SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
S0302	203	203	8	1736	14	91,67017	6,54787	0						UF_004.jpg		0	nowhere	nowhere	
S0302	203	203	9	1976	8	101,6453	12,70566	0						UF_004.jpg		0	nowhere	nowhere	
S0302	203	203	10	2250	28	501,4999	17,91071	0						UF_004.jpg		0	fuf4	nowhere	
S0302	203	203	11	2420	8	86,19428	10,77429	0						UF_004.jpg		0	fuf4	nowhere	
S0302	203	203	12	3440	2	27,49163	13,74581	0						UF_004.jpg		0	fuf4	nowhere	
S0302	203	203	13	3524	18	296,6913	16,48285	0						UF_004.jpg		0	luf4	nowhere	
S0302	203	203	14	3834	2	29,71708	14,85854	0						UF_004.jpg		0	luf4	nowhere	
S0302	204	204	1	274	32	217,6921	6,802877	0						UF_005.jpg		0	fuf5	nowhere	
S0302	204	204	2	436	26	358,292	13,78046	0						UF_005.jpg		0	luf5	nowhere	
S0302	204	204	3	614	8	71,58445	8,948056	0						UF_005.jpg		0	luf5	nowhere	
S0302	204	204	4	906	2	62,78786	31,39393	0						UF_005.jpg		0	luf5	nowhere	
S0302	204	204	5	1088	10	65,22262	6,522262	0						UF_005.jpg		0	luf5	nowhere	
S0302	204	204	6	1428	8	67,9205	8,490063	0						UF_005.jpg		0	luf5	nowhere	
S0302	204	204	7	1672	2	28,37336	14,18668	0						UF_005.jpg		0	luf5	nowhere	
S0302	204	204	8	1826	24	388,8497	16,20207	0						UF_005.jpg		0	fuf5	nowhere	
S0302	204	204	9	2098	14	135,7174	9,694102	0						UF_005.jpg		0	fuf5	nowhere	
S0302	204	204	10	2306	18	205,7323	11,42957	0						UF_005.jpg		0	fuf5	nowhere	
S0302	204	204	11	2704	16	155,3966	9,712285	0						UF_005.jpg		0	fuf5	nowhere	
S0302	204	204	12	3084	22	258,4334	11,74697	0						UF_005.jpg		0	fuf5	nowhere	
S0302	204	204	13	3358	14	123,297	8,806926	0						UF_005.jpg		0	fuf5	nowhere	
S0302	205	205	1	192	20	260,7128	13,03564	0						UF_006.jpg		0	fuf6	nowhere	
S0302	205	205	2	382	10	82,46912	8,246912	0						UF_006.jpg		0	fuf6	nowhere	
S0302	205	205	3	1042	36	390,0829	10,83564	0						UF_006.jpg		0	nowhere	nowhere	
S0302	205	205	4	1274	10	76,28608	7,628608	0						UF_006.jpg		0	nowhere	nowhere	
S0302	205	205	5	1558	24	162,6125	6,775522	0						UF_006.jpg		0	nowhere	nowhere	
S0302	205	205	6	1938	16	137,2593	8,578706	0						UF_006.jpg		0	nowhere	nowhere	
S0302	205	205	7	2116	8	103,7626	12,97032	0						UF_006.jpg		0	nowhere	nowhere	
S0302	205	205	8	2476	8	98,89481	12,36185	0						UF_006.jpg		0	nowhere	nowhere	
S0302	205	205	9	2784	72	64,04315	0,8894882	0						UF_006.jpg		0	nowhere	nowhere	
S0302	205	205	10	3226	2	50,19611	25,09805	0						UF_006.jpg		0	nowhere	nowhere	
S0302	205	205	11	3602	18	201,2934	11,18297	0						UF_006.jpg		0	nowhere	nowhere	
S0302	206	206	1	170	18	258,9841	14,38801	0						UF_007.jpg		0	fuf7	nowhere	
S0302	206	206	2	346	2	67,0867	33,54335	0						UF_007.jpg		0	fuf7	nowhere	
S0302	206	206	3	836	10	91,9085	9,19085	0						UF_007.jpg		0	fuf7	nowhere	
S0302	206	206	4	1326	10	82,30542	8,230542	0						UF_007.jpg		0	fuf7	nowhere	
S0302	206	206	5	1516	2	36,87137	18,43569	0						UF_007.jpg		0	fuf7	nowhere	
S0302	206	206	6	1794	64	602,8177	9,419027	0						UF_007.jpg		0	nowhere	nowhere	
S0302	206	206	7	1958	2	22,92675	11,46337	0						UF_007.jpg		0	nowhere	nowhere	
S0302	206	206	8	2162	2	28,24733	14,12367	0						UF_007.jpg		0	nowhere	nowhere	
S0302	206	206	9	2404	10	97,06725	9,706724	0						UF_007.jpg		0	nowhere	nowhere	
S0302	206	206	10	3132	16	171,7566	10,73479	0						UF_007.jpg		0	nowhere	nowhere	
S0302	206	206	11	3392	2	25,65103	12,82551	0						UF_007.jpg		0	nowhere	nowhere	
S0302	206	206	12	3562	14	153,96	10,99714	0						UF_007.jpg		0	nowhere	nowhere	
S0302	207	207	1	212	26	410,4405	15,78617	0						UF_008.jpg		0	fuf8	nowhere	
S0302	207	207	2	442	2	47,95738	23,97869	0						UF_008.jpg		0	fuf8	nowhere	
S0302	207	207	3	632	24	359,4053	14,97522	0						UF_008.jpg		0	nowhere	nowhere	
S0302	207	207	4	1062	20	258,2979	12,9149	0						UF_008.jpg		0	nowhere	nowhere	
S0302	207	207	5	1484	16	155,1335	9,695841	0						UF_008.jpg		0	nowhere	nowhere	
S0302	207	207	6	1776	28	303,9118	10,85399	0						UF_008.jpg		0	nowhere	nowhere	
S0302	207	207	7	2016	32	423,4722	13,23351	0						UF_008.jpg		0	nowhere	nowhere	
S0302	207	207	8	2636	14	179,3263	12,80902	0						UF_008.jpg		0	nowhere	nowhere	
S0302	207	207	9	2940	28	366,0627	13,07367	0						UF_008.jpg		0	nowhere	nowhere	
S0302	207	207	10	3206	14	157,4866	11,24904	0						UF_008.jpg		0	nowhere	nowhere	
S0302	207	207	11	3380	36	459,5578	12,76549	0						UF_008.jpg		0	nowhere	nowhere	
S0302	207	207	12	3592	2	51,98226	25,99113	0						UF_008.jpg		0	nowhere	nowhere	
S0302	207	207	13	3762	2	32,32251	16,16125	0						UF_008.jpg		0	nowhere	nowhere	
S0302	208	208	1	270	32	577,6369	18,05115	0						UF_009.jpg		0	luf9	nowhere	
S0302	208	208	2	566	10	55,18971	5,518971	0						UF_009.jpg		0	luf9	nowhere	
S0302	208	208	3	718	10	107,7368	10,77368	0						UF_009.jpg		0	luf9	nowhere	
S0302	208	208	4	1022	14	102,3629	7,311635	0						UF_009.jpg		0	luf9	nowhere	
S0302	208	208	5	1310	2	46,39741	23,19871	0						UF_009.jpg		0	luf9	nowhere	
S0302	208	208	6	1436	24	350,1918	14,59132	0						UF_009.jpg		0	luf9	nowhere	
S0302	208	208	7	1618	14	172,7953	12,34252	0						UF_009.jpg		0	luf9	nowhere	
S0302	208	208	8	1864	8	88,89705	11,11213	0						UF_009.jpg		0	luf9	nowhere	
S0302	208	208	9	2104	8	84,64827	10,58103	0						UF_009.jpg		0	luf9	nowhere	
S0302	208	208	10	2324	18	212,608	11,81156	0						UF_009.jpg		0	luf9	nowhere	
S0302	208	208	11	2544	16	65,32755	4,082972	0						UF_009.jpg		0	luf9	nowhere	
S0302	208	208	12	2730	20	251,9704	12,59852	0						UF_009.jpg		0	luf9	nowhere	
S0302	208	208	13	2966	8	88,6545	11,08181	0						UF_009.jpg		0	luf9	nowhere	
S0302	208	208	14	3246	8	93,42871	11,67859	0						UF_009.jpg		0	luf9	nowhere	
S0302	208	208	15	3432	28	256,7587	9,169954	0						UF_009.jpg		0	luf9	nowhere	
S0302	208	208	16	3656	10	84,63149	8,463149	0						UF_009.jpg		0	luf9	nowhere	
S0302	209	209	1	186	30	485,8576	16,19526	0						UF_010.jpg		0	fuf10	nowhere	
S0302	209	209	2	418	12	115,8008	9,650066	0						UF_010.jpg		0	fuf10	nowhere	
S0302	209	209	3	608	2	26,93229	13,46615	0						UF_010.jpg		0	fuf10	nowhere	
S0302	209	209	4	856	38	516,5173	13,59256	0						UF_010.jpg		0	nowhere	nowhere	
S0302	209	209	5	1134	20	246,91	12,3455	0						UF_010.jpg		0	nowhere	nowhere	
S0302	209	209	6	1438	14	84,38683	6,027631	0						UF_010.jpg		0	nowhere	nowhere	
S0302	209	209	7	1606	38	761,3714	20,03609	0						UF_010.jpg		0	nowhere	nowhere	
S0302	209	209	8	1882	34	494,4349	14,5422	0						UF_010.jpg		0	luf10	nowhere	
S0302	209	209	9	2146	8	64,85217	8,106521	0						UF_010.jpg		0	luf10	nowhere	
S0302	209	209	10	2396	20	233,4202	11,67101	0						UF_010.jpg		0	luf10	nowhere	
S0302	209	209	11	2652	54	1288,868	23,86793	0						UF_010.jpg		0	fuf10	nowhere	
S0302	209	209	12	2938	2	42,56135	21,28068	0						UF_010.jpg		0	fuf10	nowhere	
S0302	209	209	13	3278	8	83,09252	10,38657	0						UF_010.jpg		0	fuf10	nowhere	
S0302	209	209	14	3522	32	503,1652	15,72391	0						UF_010.jpg		0	nowhere	nowhere	
S0302	209	209	15	3896	28	369,9362	13,21201	0						UF_010.jpg		0	nowhere	nowhere	
S0302	210	210	1	240	16	81,14375	5,071485	0						UF_011.jpg		0	f3uf11	nowhere	
S0302	210	210	2	608	8	74,23434	9,279293	0						UF_011.jpg		0	f3uf11	nowhere	
S0302	210	210	3	918	10	117,2414	11,72414	0						UF_011.jpg		0	f1uf11	nowhere	
S0302	210	210	4	1486	22	272,5975	12,3908	0						UF_011.jpg		0	f2uf11	nowhere	
S0302	210	210	5	2006	14	153,8072	10,98623	0						UF_011.jpg		0	f2uf11	nowhere	
S0302	210	210	6	2252	32	629,7667	19,68021	0						UF_011.jpg		0	luf11	nowhere	
S0302	210	210	7	2446	12	135,8042	11,31702	0						UF_011.jpg		0	luf11	nowhere	
S0302	210	210	8	2714	2	27,08129	13,54064	0						UF_011.jpg		0	luf11	nowhere	
S0302	210	210	9	3024	14	116,3613	8,311522	0						UF_011.jpg		0	luf11	nowhere	
S0302	210	210	10	3224	14	139,2074	9,943383	0						UF_011.jpg		0	luf11	nowhere	
S0302	210	210	11	3464	40	745,5671	18,63918	0						UF_011.jpg		0	nowhere	nowhere	
S0302	210	210	12	3770	2	43,87417	21,93708	0						UF_011.jpg		0	nowhere	nowhere	
S0302	211	211	1	166	18	273,5506	15,19726	0						UF_012.jpg		0	fuf12	nowhere	
S0302	211	211	2	396	2	61,44303	30,72152	0						UF_012.jpg		0	fuf12	nowhere	
S0302	211	211	3	566	2	63,14903	31,57452	0						UF_012.jpg		0	fuf12	nowhere	
S0302	211	211	4	828	38	670,9045	17,65538	0						UF_012.jpg		0	luf12	nowhere	
S0302	211	211	5	1070	8	79,9435	9,992938	0						UF_012.jpg		0	luf12	nowhere	
S0302	211	211	6	1346	10	61,87923	6,187923	0						UF_012.jpg		0	luf12	nowhere	
S0302	211	211	7	1494	180	854,6259	4,747921	-1						UF_012.jpg		0	nowhere	nowhere	
S0302	211	211	8	1870	14	116,0289	8,287777	0						UF_012.jpg		0	nowhere	nowhere	
S0302	211	211	9	2052	32	546,2398	17,06999	0						UF_012.jpg		0	fuf12	nowhere	
S0302	211	211	10	2276	10	95,42497	9,542498	0						UF_012.jpg		0	fuf12	nowhere	
S0302	211	211	11	2454	40	767,6182	19,19045	0						UF_012.jpg		0	luf12	nowhere	
S0302	211	211	12	2654	12	86,42669	7,202224	0						UF_012.jpg		0	luf12	nowhere	
S0302	211	211	13	2932	238	85,68149	0,3600062	0						UF_012.jpg		0	luf12	nowhere	
S0302	211	211	14	3352	10	87,24915	8,724916	0						UF_012.jpg		0	luf12	nowhere	
S0302	211	211	15	3586	2	36,56137	18,28069	0						UF_012.jpg		0	luf12	nowhere	
S0302	211	211	16	3730	44	847,6154	19,26398	0						UF_012.jpg		0	fuf12	nowhere	
S0302	212	212	1	198	20	234,0645	11,70323	0						UF_013.jpg		0	fuf13	nowhere	
S0302	212	212	2	416	50	148,7201	2,974403	0						UF_013.jpg		0	fuf13	nowhere	
S0302	212	212	3	650	24	202,7173	8,446553	0						UF_013.jpg		0	fuf13	nowhere	
S0302	212	212	4	874	26	215,2294	8,278052	0						UF_013.jpg		0	fuf13	nowhere	
S0302	212	212	5	1100	18	153,3331	8,518506	0						UF_013.jpg		0	nowhere	nowhere	
S0302	212	212	6	1282	2	42,66955	21,33477	0						UF_013.jpg		0	nowhere	nowhere	
S0302	212	212	7	1598	12	188,0703	15,67252	0						UF_013.jpg		0	nowhere	nowhere	
S0302	212	212	8	1940	30	419,3883	13,97961	0						UF_013.jpg		0	nowhere	nowhere	
S0302	212	212	9	2190	12	96,35962	8,029968	0						UF_013.jpg		0	nowhere	nowhere	
S0302	212	212	10	2478	2	48,29904	24,14952	0						UF_013.jpg		0	nowhere	nowhere	
S0302	212	212	11	3036	10	103,8189	10,38189	0						UF_013.jpg		0	nowhere	nowhere	
S0302	212	212	12	3464	14	147,6309	10,54507	0						UF_013.jpg		0	nowhere	nowhere	
S0302	213	213	1	82	2	34,50556	17,25278	0						UF_014.jpg		0	nowhere	nowhere	
S0302	213	213	2	304	40	534,2676	13,35669	0						UF_014.jpg		0	fuf14	nowhere	
S0302	213	213	3	598	14	104,0785	7,434178	0						UF_014.jpg		0	fuf14	nowhere	
S0302	213	213	4	804	24	259,5788	10,81578	0						UF_014.jpg		0	fuf14	nowhere	
S0302	213	213	5	992	44	889,4171	20,21402	0						UF_014.jpg		0	nowhere	nowhere	
S0302	213	213	6	1188	14	126,4131	9,029506	0						UF_014.jpg		0	nowhere	nowhere	
S0302	213	213	7	1364	18	225,9953	12,55529	0						UF_014.jpg		0	nowhere	nowhere	
S0302	213	213	8	1714	2	33,40175	16,70087	0						UF_014.jpg		0	nowhere	nowhere	
S0302	213	213	9	1862	26	282,9179	10,88146	0						UF_014.jpg		0	luf14	nowhere	
S0302	213	213	10	2074	10	61,93058	6,193058	0						UF_014.jpg		0	luf14	nowhere	
S0302	213	213	11	2324	2	33,79818	16,89909	0						UF_014.jpg		0	luf14	nowhere	
S0302	213	213	12	2488	34	527,4273	15,51257	0						UF_014.jpg		0	nowhere	nowhere	
S0302	213	213	13	2898	346	906,9138	2,621138	0						UF_014.jpg		0	fuf14	nowhere	
S0302	213	213	14	3442	30	400,8692	13,36231	0						UF_014.jpg		0	fuf14	nowhere	
S0302	214	214	1	192	12	148,2308	12,35257	0						UF_015.jpg		0	fuf15	nowhere	
S0302	214	214	2	400	28	54,36605	1,941645	0						UF_015.jpg		0	fuf15	nowhere	
S0302	214	214	3	624	8	88,08125	11,01016	0						UF_015.jpg		0	fuf15	nowhere	
S0302	214	214	4	864	22	83,8297	3,810441	0						UF_015.jpg		0	fuf15	nowhere	
S0302	214	214	5	1596	40	860,5671	21,51418	0						UF_015.jpg		0	luf15	nowhere	
S0302	214	214	6	1794	12	81,91577	6,826314	0						UF_015.jpg		0	luf15	nowhere	
S0302	214	214	7	1988	8	83,02624	10,37828	0						UF_015.jpg		0	luf15	nowhere	
S0302	214	214	8	2226	2	42,2425	21,12125	0						UF_015.jpg		0	luf15	nowhere	
S0302	214	214	9	2508	10	103,8973	10,38973	0						UF_015.jpg		0	luf15	nowhere	
S0302	214	214	10	2698	256	225,7098	0,881679	-1						UF_015.jpg		0	luf15	nowhere	
S0302	214	214	11	3062	16	197,1567	12,32229	0						UF_015.jpg		0	luf15	nowhere	
S0302	214	214	12	3428	14	126,6682	9,047731	0						UF_015.jpg		0	luf15	nowhere	
S0302	214	214	13	3702	8	71,3252	8,91565	0						UF_015.jpg		0	luf15	nowhere	
S0302	215	215	1	272	26	345,115	13,27365	0						UF_016.jpg		0	nowhere	nowhere	
S0302	215	215	2	554	2	26,49667	13,24834	0						UF_016.jpg		0	nowhere	nowhere	
S0302	215	215	3	980	16	131,6889	8,230554	0						UF_016.jpg		0	nowhere	nowhere	
S0302	215	215	4	1198	12	62,59838	5,216532	0						UF_016.jpg		0	nowhere	nowhere	
S0302	215	215	5	1558	50	227,3348	4,546695	0						UF_016.jpg		0	nowhere	nowhere	
S0302	215	215	6	1830	2	34,85727	17,42864	0						UF_016.jpg		0	nowhere	nowhere	
S0302	215	215	7	1974	10	122,221	12,2221	0						UF_016.jpg		0	nowhere	nowhere	
S0302	215	215	8	2278	20	253,4584	12,67292	0						UF_016.jpg		0	fuf16	nowhere	
S0302	215	215	9	2538	2	23,00254	11,50127	0						UF_016.jpg		0	fuf16	nowhere	
S0302	215	215	10	3154	56	589,9022	10,53397	0						UF_016.jpg		0	nowhere	nowhere	
S0302	215	215	11	3394	14	99,46494	7,104639	0						UF_016.jpg		0	nowhere	nowhere	
S0302	215	215	12	3606	10	124,8071	12,48071	0						UF_016.jpg		0	nowhere	nowhere	
S0302	215	215	13	3826	62	1451,478	23,41094	0						UF_016.jpg		0	nowhere	nowhere	
S0302	216	216	1	186	22	305,513	13,88696	0						UF_017.jpg		0	fuf17	nowhere	
S0302	216	216	2	378	10	125,1859	12,51859	0						UF_017.jpg		0	fuf17	nowhere	
S0302	216	216	3	570	2	45,93791	22,96896	0						UF_017.jpg		0	fuf17	nowhere	
S0302	216	216	4	1190	32	421,6196	13,17561	0						UF_017.jpg		0	nowhere	nowhere	
S0302	216	216	5	1498	2	30,23599	15,118	0						UF_017.jpg		0	nowhere	nowhere	
S0302	216	216	6	1638	24	197,9459	8,247747	0						UF_017.jpg		0	nowhere	nowhere	
S0302	216	216	7	2050	38	264,7791	6,96787	0						UF_017.jpg		0	nowhere	nowhere	
S0302	216	216	8	2432	40	594,5591	14,86398	0						UF_017.jpg		0	nowhere	nowhere	
S0302	216	216	9	2746	28	463,5967	16,55702	0						UF_017.jpg		0	luf17	nowhere	
S0302	216	216	10	2984	16	177,9497	11,12186	0						UF_017.jpg		0	luf17	nowhere	
S0302	216	216	11	3164	8	69,812	8,726501	0						UF_017.jpg		0	luf17	nowhere	
S0302	216	216	12	3336	2	39,49503	19,74752	0						UF_017.jpg		0	luf17	nowhere	
S0302	216	216	13	3480	120	864,1934	7,201612	0						UF_017.jpg		0	fuf17	nowhere	
S0302	216	216	14	3758	8	72,46516	9,058146	0						UF_017.jpg		0	fuf17	nowhere	
S0302	217	217	1	180	28	363,981	12,99932	0						UF_018.jpg		0	f2uf18	nowhere	
S0302	217	217	2	502	28	255,3579	9,119925	0						UF_018.jpg		0	f1uf18	nowhere	
S0302	217	217	3	662	14	102,0009	7,285778	0						UF_018.jpg		0	f1uf18	nowhere	
S0302	217	217	4	1234	28	216,5552	7,734115	0						UF_018.jpg		0	nowhere	nowhere	
S0302	217	217	5	1416	30	576,8297	19,22766	0						UF_018.jpg		0	luf18	nowhere	
S0302	217	217	6	1600	2	40,90531	20,45265	0						UF_018.jpg		0	luf18	nowhere	
S0302	217	217	7	1754	12	58,30909	4,85909	0						UF_018.jpg		0	luf18	nowhere	
S0302	217	217	8	1942	58	982,772	16,94434	0						UF_018.jpg		0	f2uf18	nowhere	
S0302	217	217	9	2270	2	28,43252	14,21626	0						UF_018.jpg		0	f2uf18	nowhere	
S0302	217	217	10	2496	16	188,6273	11,78921	0						UF_018.jpg		0	f2uf18	nowhere	
S0302	217	217	11	2676	190	573,1963	3,016823	-1						UF_018.jpg		0	f1uf18	nowhere	
S0302	217	217	12	3052	12	91,11546	7,592955	0						UF_018.jpg		0	f1uf18	nowhere	
S0302	217	217	13	3376	24	207,5561	8,648171	0						UF_018.jpg		0	f1uf18	nowhere	
S0302	217	217	14	3608	8	62,05787	7,757234	0						UF_018.jpg		0	f1uf18	nowhere	
S0302	218	218	1	168	14	150,9611	10,78293	0						UF_019.jpg		0	fuf19	nowhere	
S0302	218	218	2	320	2	31,15288	15,57644	0						UF_019.jpg		0	fuf19	nowhere	
S0302	218	218	3	486	22	190,5015	8,659159	0						UF_019.jpg		0	fuf19	nowhere	
S0302	218	218	4	706	42	58,83681	1,400877	0						UF_019.jpg		0	fuf19	nowhere	
S0302	218	218	5	1028	20	208,9225	10,44613	0						UF_019.jpg		0	fuf19	nowhere	
S0302	218	218	6	1218	2	35,94781	17,9739	0						UF_019.jpg		0	fuf19	nowhere	
S0302	218	218	7	1792	18	259,0685	14,3927	0						UF_019.jpg		0	fuf19	nowhere	
S0302	218	218	8	2344	28	284,3596	10,1557	0						UF_019.jpg		0	fuf19	nowhere	
S0302	218	218	9	2648	14	97,72311	6,980222	0						UF_019.jpg		0	fuf19	nowhere	
S0302	218	218	10	2940	10	99,40125	9,940125	0						UF_019.jpg		0	fuf19	nowhere	
S0302	218	218	11	3306	14	118,5122	8,465158	0						UF_019.jpg		0	fuf19	nowhere	
S0302	218	218	12	3628	10	122,4922	12,24922	0						UF_019.jpg		0	fuf19	nowhere	
S0302	218	218	13	3850	2	28,59645	14,29822	0						UF_019.jpg		0	fuf19	nowhere	
S0302	219	219	1	186	10	145,6689	14,56689	0						UF_020.jpg		0	fuf20	nowhere	
S0302	219	219	2	350	36	111,8676	3,107433	0						UF_020.jpg		0	fuf20	nowhere	
S0302	219	219	3	586	36	517,5802	14,37723	0						UF_020.jpg		0	luf20	nowhere	
S0302	219	219	4	1044	2	34,13047	17,06524	0						UF_020.jpg		0	luf20	nowhere	
S0302	219	219	5	1360	2	30,78918	15,39459	0						UF_020.jpg		0	luf20	nowhere	
S0302	219	219	6	1714	12	91,93124	7,660937	0						UF_020.jpg		0	luf20	nowhere	
S0302	219	219	7	1860	20	257,3084	12,86542	0						UF_020.jpg		0	luf20	nowhere	
S0302	219	219	8	2040	218	453,5841	2,080661	-1						UF_020.jpg		0	fuf20	nowhere	
S0302	219	219	9	2386	20	179,9575	8,997874	0						UF_020.jpg		0	fuf20	nowhere	
S0302	219	219	10	2774	2	45,75901	22,87951	0						UF_020.jpg		0	fuf20	nowhere	
S0302	219	219	11	3658	68	236,4832	3,477694	0						UF_020.jpg		0	fuf20	nowhere	
S0302	220	220	1	214	14	185,994	13,28529	0						UF_021.jpg		0	luf21	nowhere	
S0302	220	220	2	452	2	49,1402	24,5701	0						UF_021.jpg		0	luf21	nowhere	
S0302	220	220	3	654	2	49,18796	24,59398	0						UF_021.jpg		0	luf21	nowhere	
S0302	220	220	4	800	32	445,4188	13,91934	0						UF_021.jpg		0	fuf21	nowhere	
S0302	220	220	5	1302	40	443,0324	11,07581	0						UF_021.jpg		0	nowhere	nowhere	
S0302	220	220	6	1708	18	179,4402	9,968901	0						UF_021.jpg		0	nowhere	nowhere	
S0302	220	220	7	2016	30	484,5458	16,15153	0						UF_021.jpg		0	nowhere	nowhere	
S0302	220	220	8	2180	66	72,2115	1,094114	0						UF_021.jpg		0	nowhere	nowhere	
S0302	220	220	9	2542	54	26,59785	0,4925529	0						UF_021.jpg		0	nowhere	nowhere	
S0302	220	220	10	2724	18	171,3223	9,517902	0						UF_021.jpg		0	nowhere	nowhere	
S0302	220	220	11	3030	24	106,9717	4,457154	0						UF_021.jpg		0	nowhere	nowhere	
S0302	220	220	12	3198	14	177,1078	12,65056	0						UF_021.jpg		0	nowhere	nowhere	
S0302	220	220	13	3624	60	588,6081	9,810135	0						UF_021.jpg		0	fuf21	nowhere	
S0302	220	220	14	3884	2	26,01925	13,00963	0						UF_021.jpg		0	fuf21	nowhere	
S0302	221	221	1	234	26	377,3615	14,5139	0						UF_022.jpg		0	nowhere	nowhere	
S0302	221	221	2	408	8	73,2615	9,157687	0						UF_022.jpg		0	fuf22	nowhere	
S0302	221	221	3	894	22	280,2157	12,73708	0						UF_022.jpg		0	nowhere	nowhere	
S0302	221	221	4	1124	10	73,14609	7,314609	0						UF_022.jpg		0	nowhere	nowhere	
S0302	221	221	5	1692	18	165,3701	9,187227	0						UF_022.jpg		0	nowhere	nowhere	
S0302	221	221	6	2020	2	34,77406	17,38703	0						UF_022.jpg		0	nowhere	nowhere	
S0302	221	221	7	2178	16	191,1825	11,94891	0						UF_022.jpg		0	fuf22	nowhere	
S0302	221	221	8	2362	2	45,07545	22,53773	0						UF_022.jpg		0	fuf22	nowhere	
S0302	221	221	9	3128	24	123,7471	5,156128	0						UF_022.jpg		0	nowhere	nowhere	
S0302	221	221	10	3442	12	114,5225	9,54354	0						UF_022.jpg		0	nowhere	nowhere	
S0302	221	221	11	3764	24	82,22622	3,426092	0						UF_022.jpg		0	nowhere	nowhere	
S0302	222	222	1	194	8	89,84888	11,23111	0						UF_023.jpg		0	fuf23	nowhere	
S0302	222	222	2	368	2	29,697	14,8485	0						UF_023.jpg		0	fuf23	nowhere	
S0302	222	222	3	558	2	42,5581	21,27905	0						UF_023.jpg		0	fuf23	nowhere	
S0302	222	222	4	744	8	74,14928	9,268661	0						UF_023.jpg		0	fuf23	nowhere	
S0302	222	222	5	1044	32	365,5515	11,42349	0						UF_023.jpg		0	nowhere	nowhere	
S0302	222	222	6	1254	14	131,2175	9,372682	0						UF_023.jpg		0	nowhere	nowhere	
S0302	222	222	7	1388	2	38,4883	19,24415	0						UF_023.jpg		0	nowhere	nowhere	
S0302	222	222	8	1484	28	350,2904	12,51037	0						UF_023.jpg		0	nowhere	nowhere	
S0302	222	222	9	1708	8	74,96771	9,370964	0						UF_023.jpg		0	nowhere	nowhere	
S0302	222	222	10	1876	30	384,7875	12,82625	0						UF_023.jpg		0	nowhere	nowhere	
S0302	222	222	11	2212	48	568,3566	11,84076	0						UF_023.jpg		0	nowhere	nowhere	
S0302	222	222	12	2484	54	1059,768	19,62533	0						UF_023.jpg		0	luf23	nowhere	
S0302	222	222	13	2692	2	49,95065	24,97533	0						UF_023.jpg		0	luf23	nowhere	
S0302	222	222	14	2976	182	554,548	3,046967	0						UF_023.jpg		0	nowhere	nowhere	
S0302	222	222	15	3380	44	258,1127	5,866198	0						UF_023.jpg		0	nowhere	nowhere	
S0302	222	222	16	3692	42	878,457	20,91564	0						UF_023.jpg		0	fuf23	nowhere	
S0302	223	223	1	188	14	132,2865	9,449033	0						UF_024.jpg		0	fuf24	nowhere	
S0302	223	223	2	378	2	22,28159	11,14079	0						UF_024.jpg		0	fuf24	nowhere	
S0302	223	223	3	578	2	23,60891	11,80445	0						UF_024.jpg		0	fuf24	nowhere	
S0302	223	223	4	770	8	100,1056	12,5132	0						UF_024.jpg		0	fuf24	nowhere	
S0302	223	223	5	948	2	51,37564	25,68782	0						UF_024.jpg		0	fuf24	nowhere	
S0302	223	223	6	1272	20	212,2301	10,6115	0						UF_024.jpg		0	fuf24	nowhere	
S0302	223	223	7	2034	28	219,1592	7,827114	0						UF_024.jpg		0	fuf24	nowhere	
S0302	223	223	8	2342	2	25,72575	12,86287	0						UF_024.jpg		0	fuf24	nowhere	
S0302	223	223	9	2458	258	43,33813	0,1679773	-1						UF_024.jpg		0	fuf24	nowhere	
S0302	223	223	10	2830	2	58,2692	29,1346	0						UF_024.jpg		0	fuf24	nowhere	
S0302	223	223	11	3448	14	154,2238	11,01598	0						UF_024.jpg		0	fuf24	nowhere	
S0302	223	223	12	3778	2	39,65553	19,82776	0						UF_024.jpg		0	fuf24	nowhere	
S0302	224	224	1	160	16	185,4848	11,5928	0						UF_025.jpg		0	fuf25	nowhere	
S0302	224	224	2	342	18	200,5735	11,14297	0						UF_025.jpg		0	fuf25	nowhere	
S0302	224	224	3	612	2	51,25329	25,62664	0						UF_025.jpg		0	fuf25	nowhere	
S0302	224	224	4	944	2	38,00326	19,00163	0						UF_025.jpg		0	fuf25	nowhere	
S0302	224	224	5	1198	24	276,8377	11,5349	0						UF_025.jpg		0	fuf25	nowhere	
S0302	224	224	6	1534	2	51,12923	25,56461	0						UF_025.jpg		0	fuf25	nowhere	
S0302	224	224	7	1688	24	366,9308	15,28878	0						UF_025.jpg		0	fuf25	nowhere	
S0302	224	224	8	1918	8	80,12293	10,01537	0						UF_025.jpg		0	fuf25	nowhere	
S0302	224	224	9	2086	222	118,4245	0,5334435	-1						UF_025.jpg		0	fuf25	nowhere	
S0302	224	224	10	2484	2	47,66682	23,83341	0						UF_025.jpg		0	fuf25	nowhere	
S0302	224	224	11	2648	28	454,5899	16,23535	0						UF_025.jpg		0	fuf25	nowhere	
S0302	224	224	12	2872	2	35,04151	17,52076	0						UF_025.jpg		0	fuf25	nowhere	
S0302	224	224	13	3126	24	342,3767	14,2657	0						UF_025.jpg		0	fuf25	nowhere	
S0302	224	224	14	3448	16	184,6256	11,5391	0						UF_025.jpg		0	fuf25	nowhere	
