ID	SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Length	PosX	PosY	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	AOI	AOI group	
101	S0702	7	7	1	0	200	943,985046386719	600,759338378906						KF_008.jpg		0	fkf8	nowhere	
102	S0702	7	7	2	228	92	886,485229492188	398,997924804688						KF_008.jpg		0	fkf8	nowhere	
103	S0702	7	7	3	410	220	831,694458007813	598,017822265625						KF_008.jpg		0	fkf8	nowhere	
104	S0702	7	7	4	640	186	775,794738769531	615,091369628906						KF_008.jpg		0	fkf8	nowhere	
105	S0702	7	7	5	842	174	833,621704101563	372,511322021484						KF_008.jpg		0	fkf8	nowhere	
106	S0702	7	7	6	1056	348	1515,76000976563	895,938598632813						KF_008.jpg		0	lkf8	nowhere	
107	S0702	7	7	7	1406	166	1481,80249023438	917,336791992188						KF_008.jpg		0	lkf8	nowhere	
108	S0702	7	7	8	1582	172	1584,34155273438	912,125549316406						KF_008.jpg		0	lkf8	nowhere	
109	S0702	7	7	9	1762	172	1665,57458496094	911,297668457031						KF_008.jpg		0	lkf8	nowhere	
110	S0702	7	7	10	1946	350	1568,36901855469	840,215759277344						KF_008.jpg		0	lkf8	nowhere	
111	S0702	7	7	11	2298	172	1536,93896484375	834,265563964844						KF_008.jpg		0	lkf8	nowhere	
112	S0702	7	7	12	2528	210	897,868713378906	478,741485595703						KF_008.jpg		0	fkf8	nowhere	
113	S0702	7	7	13	2764	330	983,622619628906	406,282531738281						KF_008.jpg		0	fkf8	nowhere	
114	S0702	7	7	14	3112	256	812,276977539063	350,170471191406						KF_008.jpg		0	fkf8	nowhere	
115	S0702	7	7	15	3378	140	818,208374023438	290,374603271484						KF_008.jpg		0	fkf8	nowhere	
116	S0702	7	7	16	3536	336	803,743896484375	603,7548828125						KF_008.jpg		0	fkf8	nowhere	
117	S0702	7	7	17	3880	132	802,467041015625	679,049133300781						KF_008.jpg		0	fkf8	nowhere	
118	S0702	8	8	1	0	176	956,821350097656	628,160766601563						KF_009.jpg		0	nowhere	nowhere	
119	S0702	8	8	2	178	182	966,89013671875	582,95654296875						KF_009.jpg		0	nowhere	nowhere	
120	S0702	8	8	3	402	198	1495,12609863281	142,258987426758						KF_009.jpg		0	lkf9	nowhere	
121	S0702	8	8	4	620	184	1571,00537109375	103,561279296875						KF_009.jpg		0	lkf9	nowhere	
122	S0702	8	8	5	806	118	1601,17529296875	113,763320922852						KF_009.jpg		0	lkf9	nowhere	
123	S0702	8	8	6	980	108	1518,62341308594	241,594543457031						KF_009.jpg		0	lkf9	nowhere	
124	S0702	8	8	7	1152	120	854,708190917969	703,101623535156						KF_009.jpg		0	nowhere	nowhere	
125	S0702	8	8	8	1300	278	696,226501464844	845,520751953125						KF_009.jpg		0	nowhere	nowhere	
126	S0702	8	8	9	1600	990	950,365783691406	543,944885253906						KF_009.jpg		0	fkf9	nowhere	
127	S0702	8	8	10	2626	318	1533,93676757813	183,639984130859						KF_009.jpg		0	lkf9	nowhere	
128	S0702	8	8	11	2946	270	1561,3818359375	190,014739990234						KF_009.jpg		0	lkf9	nowhere	
129	S0702	8	8	12	3230	310	1478,46984863281	262,196807861328						KF_009.jpg		0	lkf9	nowhere	
130	S0702	8	8	13	3592	122	1015,11450195313	482,229064941406						KF_009.jpg		0	fkf9	nowhere	
131	S0702	8	8	14	3720	292	961,375427246094	546,45703125						KF_009.jpg		0	fkf9	nowhere	
132	S0702	9	9	1	0	170	945,289611816406	551,21728515625						KF_010.jpg		0	nowhere	nowhere	
133	S0702	9	9	2	198	134	829,299987792969	245,651458740234						KF_010.jpg		0	nowhere	nowhere	
134	S0702	9	9	3	360	182	855,997985839844	97,2076034545898						KF_010.jpg		0	fkf10	nowhere	
135	S0702	9	9	4	614	138	1672,72839355469	932,672912597656						KF_010.jpg		0	lkf10	nowhere	
136	S0702	9	9	5	780	222	1542,41149902344	1032,83044433594						KF_010.jpg		0	lkf10	nowhere	
137	S0702	9	9	6	1010	188	1617,7978515625	1028,95886230469						KF_010.jpg		0	lkf10	nowhere	
138	S0702	9	9	7	1214	140	1800,5673828125	1017,44091796875						KF_010.jpg		0	lkf10	nowhere	
139	S0702	9	9	8	1394	254	830,65087890625	748,001647949219						KF_010.jpg		0	nowhere	nowhere	
140	S0702	9	9	9	1676	186	956,788330078125	604,024536132813						KF_010.jpg		0	nowhere	nowhere	
141	S0702	9	9	10	1894	208	918,6142578125	141,746673583984						KF_010.jpg		0	fkf10	nowhere	
142	S0702	9	9	11	2110	544	886,373718261719	90,08642578125						KF_010.jpg		0	fkf10	nowhere	
143	S0702	9	9	12	2708	250	988,535766601563	1046,06555175781						KF_010.jpg		0	nowhere	nowhere	
144	S0702	9	9	13	3154	426	1662,92102050781	935,759826660156						KF_010.jpg		0	lkf10	nowhere	
145	S0702	9	9	14	3636	242	931,909729003906	457,918762207031						KF_010.jpg		0	nowhere	nowhere	
146	S0702	9	9	15	3906	96	841,234680175781	351,289825439453						KF_010.jpg		0	nowhere	nowhere	
147	S0702	10	10	1	0	198	961,402038574219	546,185974121094						KF_011.jpg		0	fkf11	nowhere	
148	S0702	10	10	2	220	142	917,595825195313	511,290252685547						KF_011.jpg		0	fkf11	nowhere	
149	S0702	10	10	3	418	164	1185,2216796875	869,810913085938						KF_011.jpg		0	lkf11	nowhere	
150	S0702	10	10	4	592	170	1149,474609375	995,744201660156						KF_011.jpg		0	lkf11	nowhere	
151	S0702	10	10	5	820	284	953,274353027344	435,602020263672						KF_011.jpg		0	fkf11	nowhere	
152	S0702	10	10	6	1130	162	755,307373046875	518,631652832031						KF_011.jpg		0	fkf11	nowhere	
153	S0702	10	10	7	1302	178	829,398986816406	565,806823730469						KF_011.jpg		0	fkf11	nowhere	
154	S0702	10	10	8	1492	376	926,808715820313	587,881103515625						KF_011.jpg		0	fkf11	nowhere	
155	S0702	10	10	9	1870	124	940,098205566406	560,731689453125						KF_011.jpg		0	fkf11	nowhere	
156	S0702	10	10	10	2020	236	1086,41357421875	481,758728027344						KF_011.jpg		0	fkf11	nowhere	
157	S0702	10	10	11	2280	178	1197,20581054688	400,375640869141						KF_011.jpg		0	fkf11	nowhere	
158	S0702	10	10	12	2460	300	1155,62976074219	423,067596435547						KF_011.jpg		0	fkf11	nowhere	
159	S0702	10	10	13	2772	172	1011,24237060547	416,780517578125						KF_011.jpg		0	fkf11	nowhere	
160	S0702	10	10	14	2990	216	769,405334472656	495,302642822266						KF_011.jpg		0	fkf11	nowhere	
161	S0702	10	10	15	3222	190	861,381042480469	554,884338378906						KF_011.jpg		0	fkf11	nowhere	
162	S0702	10	10	16	3440	552	938,161987304688	616,938659667969						KF_011.jpg		0	nowhere	nowhere	
163	S0702	11	11	1	0	154	963,315307617188	512,982116699219						KF_012.jpg		0	nowhere	nowhere	
164	S0702	11	11	2	190	216	924,217224121094	279,216522216797						KF_012.jpg		0	fkf12	nowhere	
165	S0702	11	11	3	424	442	930,144348144531	227,723373413086						KF_012.jpg		0	fkf12	nowhere	
166	S0702	11	11	4	896	188	1088,69372558594	648,644287109375						KF_012.jpg		0	nowhere	nowhere	
167	S0702	11	11	5	1120	214	248,843521118164	883,143493652344						KF_012.jpg		0	lkf12	nowhere	
168	S0702	11	11	6	1346	112	178,201751708984	896,328186035156						KF_012.jpg		0	lkf12	nowhere	
169	S0702	11	11	7	1514	284	1015,66290283203	711,828735351563						KF_012.jpg		0	nowhere	nowhere	
170	S0702	11	11	8	1808	444	1058,71948242188	780,374633789063						KF_012.jpg		0	nowhere	nowhere	
171	S0702	11	11	9	2276	208	1016,83715820313	577,853210449219						KF_012.jpg		0	nowhere	nowhere	
172	S0702	11	11	10	2504	236	882,880737304688	253,631942749023						KF_012.jpg		0	fkf12	nowhere	
173	S0702	11	11	11	2750	316	947,509948730469	243,601913452148						KF_012.jpg		0	fkf12	nowhere	
174	S0702	11	11	12	3076	102	845,084594726563	271,917327880859						KF_012.jpg		0	fkf12	nowhere	
175	S0702	11	11	13	3422	148	988,742797851563	283,426666259766						KF_012.jpg		0	fkf12	nowhere	
176	S0702	11	11	14	3572	344	946,513427734375	290,157165527344						KF_012.jpg		0	fkf12	nowhere	
177	S0702	12	12	1	0	204	938,108825683594	608,91064453125						KF_013.jpg		0	nowhere	nowhere	
178	S0702	12	12	2	234	84	919,523193359375	344,013977050781						KF_013.jpg		0	nowhere	nowhere	
179	S0702	12	12	3	422	186	174,728729248047	45,945743560791						KF_013.jpg		0	lkf13	nowhere	
180	S0702	12	12	4	626	238	356,347595214844	2,99833393096924						KF_013.jpg		0	nowhere	nowhere	
181	S0702	12	12	5	882	338	157,982986450195	16,0023517608643						KF_013.jpg		0	lkf13	nowhere	
182	S0702	12	12	6	1324	288	436,949645996094	66,1392974853516						KF_013.jpg		0	lkf13	nowhere	
183	S0702	12	12	7	1638	246	303,400787353516	144,994415283203						KF_013.jpg		0	lkf13	nowhere	
184	S0702	12	12	8	1952	162	1228,81591796875	359,152404785156						KF_013.jpg		0	fkf13	nowhere	
185	S0702	12	12	9	2126	482	1243,59729003906	445,034851074219						KF_013.jpg		0	fkf13	nowhere	
186	S0702	12	12	10	2654	262	1062,49401855469	776,51513671875						KF_013.jpg		0	nowhere	nowhere	
187	S0702	12	12	11	2944	332	1576,20886230469	775,601928710938						KF_013.jpg		0	nowhere	nowhere	
188	S0702	12	12	12	3284	204	1527,82727050781	747,722290039063						KF_013.jpg		0	nowhere	nowhere	
189	S0702	12	12	13	3490	252	1495,22204589844	749,033813476563						KF_013.jpg		0	nowhere	nowhere	
190	S0702	12	12	14	3792	224	1275,01770019531	512,940673828125						KF_013.jpg		0	fkf13	nowhere	
191	S0702	13	13	1	0	154	969,414367675781	605,875732421875						KF_014.jpg		0	nowhere	nowhere	
192	S0702	13	13	2	186	138	931,420043945313	292,931427001953						KF_014.jpg		0	fkf14	nowhere	
193	S0702	13	13	3	456	172	176,112594604492	197,928787231445						KF_014.jpg		0	lkf14	nowhere	
194	S0702	13	13	4	644	86	178,870468139648	357,122741699219						KF_014.jpg		0	lkf14	nowhere	
195	S0702	13	13	5	784	262	840,800720214844	884,425720214844						KF_014.jpg		0	nowhere	nowhere	
196	S0702	13	13	6	1062	202	960,580505371094	965,816711425781						KF_014.jpg		0	nowhere	nowhere	
197	S0702	13	13	7	1314	270	921,581481933594	379,63232421875						KF_014.jpg		0	nowhere	nowhere	
198	S0702	13	13	8	1592	206	910,201599121094	307,632690429688						KF_014.jpg		0	fkf14	nowhere	
199	S0702	13	13	9	1850	134	935,041076660156	623,85302734375						KF_014.jpg		0	nowhere	nowhere	
200	S0702	13	13	10	1986	150	900,575012207031	606,318359375						KF_014.jpg		0	nowhere	nowhere	
201	S0702	13	13	11	2168	168	1027,13305664063	828,34716796875						KF_014.jpg		0	nowhere	nowhere	
202	S0702	13	13	12	2438	262	1650,63977050781	436,042358398438						KF_014.jpg		0	nowhere	nowhere	
203	S0702	13	13	13	2710	216	1741,72729492188	380,897216796875						KF_014.jpg		0	nowhere	nowhere	
204	S0702	13	13	14	2956	204	1661,09301757813	176,896087646484						KF_014.jpg		0	nowhere	nowhere	
205	S0702	13	13	15	3192	122	1003,9921875	137,298385620117						KF_014.jpg		0	fkf14	nowhere	
206	S0702	13	13	16	3326	260	927,825805664063	307,825988769531						KF_014.jpg		0	fkf14	nowhere	
207	S0702	13	13	17	3616	194	312,256103515625	349,990844726563						KF_014.jpg		0	lkf14	nowhere	
208	S0702	13	13	18	3866	150	945,22509765625	319,838134765625						KF_014.jpg		0	fkf14	nowhere	
209	S0702	14	14	1	0	194	951,120300292969	582,691711425781						KF_015.jpg		0	nowhere	nowhere	
210	S0702	14	14	2	240	96	525,818298339844	378,561187744141						KF_015.jpg		0	fkf15	nowhere	
211	S0702	14	14	3	362	146	923,264770507813	116,358123779297						KF_015.jpg		0	lkf15	nowhere	
212	S0702	14	14	4	546	136	1356,94482421875	558,562255859375						KF_015.jpg		0	nowhere	nowhere	
213	S0702	14	14	5	692	416	1281,87280273438	630,017028808594						KF_015.jpg		0	nowhere	nowhere	
214	S0702	14	14	6	1110	90	1282,14123535156	664,423889160156						KF_015.jpg		0	nowhere	nowhere	
215	S0702	14	14	7	1220	168	1371,71997070313	464,584777832031						KF_015.jpg		0	nowhere	nowhere	
216	S0702	14	14	8	1458	118	291,643341064453	630,609985351563						KF_015.jpg		0	fkf15	nowhere	
217	S0702	14	14	9	1592	240	309,091827392578	482,706634521484						KF_015.jpg		0	fkf15	nowhere	
218	S0702	14	14	10	1890	122	928,809753417969	127,390335083008						KF_015.jpg		0	lkf15	nowhere	
219	S0702	14	14	11	2068	120	1311,42456054688	623,470520019531						KF_015.jpg		0	nowhere	nowhere	
220	S0702	14	14	12	2198	422	1282,49291992188	681,780212402344						KF_015.jpg		0	nowhere	nowhere	
221	S0702	14	14	13	2680	154	384,546142578125	565,592468261719						KF_015.jpg		0	fkf15	nowhere	
222	S0702	14	14	14	2848	692	310,58544921875	459,619689941406						KF_015.jpg		0	fkf15	nowhere	
223	S0702	14	14	15	3542	108	333,300048828125	476,369110107422						KF_015.jpg		0	fkf15	nowhere	
224	S0702	14	14	16	3680	204	601,015563964844	693,301208496094						KF_015.jpg		0	fkf15	nowhere	
225	S0702	15	15	1	0	144	966,721984863281	591,573974609375						KF_016.jpg		0	nowhere	nowhere	
226	S0702	15	15	2	176	166	922,876220703125	229,52262878418						KF_016.jpg		0	fkf16	nowhere	
227	S0702	15	15	3	362	146	951,121520996094	120,433792114258						KF_016.jpg		0	fkf16	nowhere	
228	S0702	15	15	4	510	226	933,517456054688	102,377166748047						KF_016.jpg		0	fkf16	nowhere	
229	S0702	15	15	5	780	174	270,486389160156	890,256896972656						KF_016.jpg		0	lkf16	nowhere	
230	S0702	15	15	6	972	206	501,396270751953	902,559692382813						KF_016.jpg		0	lkf16	nowhere	
231	S0702	15	15	7	1206	170	411,639526367188	918,558410644531						KF_016.jpg		0	lkf16	nowhere	
232	S0702	15	15	8	1434	360	925,509582519531	524,171875						KF_016.jpg		0	nowhere	nowhere	
233	S0702	15	15	9	1842	150	944,144836425781	152,664505004883						KF_016.jpg		0	fkf16	nowhere	
234	S0702	15	15	10	1994	700	967,985656738281	127,952369689941						KF_016.jpg		0	fkf16	nowhere	
235	S0702	15	15	11	2766	136	240,827529907227	994,485534667969						KF_016.jpg		0	lkf16	nowhere	
236	S0702	15	15	12	2926	134	75,1808700561523	989,669128417969						KF_016.jpg		0	lkf16	nowhere	
237	S0702	15	15	13	3086	152	591,459716796875	1035,833984375						KF_016.jpg		0	lkf16	nowhere	
238	S0702	15	15	14	3290	248	1043,67163085938	706,971069335938						KF_016.jpg		0	nowhere	nowhere	
239	S0702	15	15	15	3554	166	905,838256835938	547,72265625						KF_016.jpg		0	nowhere	nowhere	
240	S0702	15	15	16	3768	238	894,820922851563	776,562561035156						KF_016.jpg		0	nowhere	nowhere	
241	S0702	16	16	1	0	158	927,094909667969	592,537475585938						KF_017.jpg		0	fkf17	nowhere	
242	S0702	16	16	2	188	158	723,308715820313	462,985046386719						KF_017.jpg		0	fkf17	nowhere	
243	S0702	16	16	3	356	188	818,409606933594	434,581115722656						KF_017.jpg		0	fkf17	nowhere	
244	S0702	16	16	4	562	164	759,498840332031	642,261413574219						KF_017.jpg		0	fkf17	nowhere	
245	S0702	16	16	5	782	658	1445,09924316406	62,7030258178711						KF_017.jpg		0	lkf17	nowhere	
246	S0702	16	16	6	1462	342	1711,3486328125	43,9877891540527						KF_017.jpg		0	lkf17	nowhere	
247	S0702	16	16	7	2128	510	914,339965820313	402,089874267578						KF_017.jpg		0	fkf17	nowhere	
248	S0702	16	16	8	2688	304	823,700805664063	704,710327148438						KF_017.jpg		0	fkf17	nowhere	
249	S0702	16	16	9	3082	260	676,694702148438	503,670196533203						KF_017.jpg		0	fkf17	nowhere	
250	S0702	16	16	10	3344	176	645,500122070313	483,501220703125						KF_017.jpg		0	fkf17	nowhere	
251	S0702	16	16	11	3548	458	849,674621582031	426,751312255859						KF_017.jpg		0	fkf17	nowhere	
252	S0702	17	17	1	0	178	1011,63793945313	563,865600585938						KF_018.jpg		0	nowhere	nowhere	
253	S0702	17	17	2	212	106	1195,39282226563	328,968505859375						KF_018.jpg		0	fkf18	nowhere	
254	S0702	17	17	3	348	166	1451,89990234375	79,8738174438477						KF_018.jpg		0	lkf18	nowhere	
255	S0702	17	17	4	560	138	1564,39538574219	32,5200042724609						KF_018.jpg		0	nowhere	nowhere	
256	S0702	17	17	5	748	90	1041,90417480469	385,867370605469						KF_018.jpg		0	fkf18	nowhere	
257	S0702	17	17	6	1160	266	1588,70043945313	92,1821136474609						KF_018.jpg		0	lkf18	nowhere	
258	S0702	17	17	7	1484	286	1140,75439453125	754,560607910156						KF_018.jpg		0	nowhere	nowhere	
259	S0702	17	17	8	1784	128	1090,30297851563	465,681610107422						KF_018.jpg		0	fkf18	nowhere	
260	S0702	17	17	9	1972	92	431,865997314453	381,308563232422						KF_018.jpg		0	nowhere	nowhere	
