ID	SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Length	PosX	PosY	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	AOI	AOI group	
62	S1602	4	4	6	1538	208	863,670593261719	718,2265625						KF_005.jpg		0	nowhere	nowhere	
63	S1602	4	4	7	1748	860	892,052185058594	729,189819335938						KF_005.jpg		0	nowhere	nowhere	
64	S1602	4	4	8	2652	354	685,971862792969	830,508666992188						KF_005.jpg		0	nowhere	nowhere	
65	S1602	4	4	9	3024	302	804,364440917969	696,071716308594						KF_005.jpg		0	nowhere	nowhere	
66	S1602	4	4	10	3380	134	982,75	167,997055053711						KF_005.jpg		0	fkf5	nowhere	
67	S1602	4	4	11	3522	354	1008,07006835938	110,684265136719						KF_005.jpg		0	fkf5	nowhere	
68	S1602	4	4	12	3878	136	1025,77978515625	94,3797073364258						KF_005.jpg		0	fkf5	nowhere	
69	S1602	5	5	1	0	194	925,902160644531	432,143859863281						KF_006.jpg		0	nowhere	nowhere	
70	S1602	5	5	2	224	158	656,642517089844	245,277465820313						KF_006.jpg		0	fkf006	nowhere	
71	S1602	5	5	3	396	470	634,552307128906	112,378387451172						KF_006.jpg		0	fkf006	nowhere	
72	S1602	5	5	4	988	276	296,379150390625	206,580627441406						KF_006.jpg		0	nowhere	nowhere	
73	S1602	5	5	5	1328	152	1555,55078125	780,886901855469						KF_006.jpg		0	lkf6	nowhere	
74	S1602	5	5	6	1502	374	1627,70495605469	914,944580078125						KF_006.jpg		0	lkf6	nowhere	
75	S1602	5	5	7	2134	260	1706,80078125	889,172485351563						KF_006.jpg		0	lkf6	nowhere	
76	S1602	5	5	8	2422	182	1623,37841796875	886,799987792969						KF_006.jpg		0	lkf6	nowhere	
77	S1602	5	5	9	2674	190	773,437683105469	402,313507080078						KF_006.jpg		0	nowhere	nowhere	
78	S1602	5	5	10	2886	164	686,756713867188	353,521667480469						KF_006.jpg		0	nowhere	nowhere	
79	S1602	5	5	11	3074	222	890,294738769531	319,874084472656						KF_006.jpg		0	nowhere	nowhere	
80	S1602	5	5	12	3318	120	797,43115234375	305,036041259766						KF_006.jpg		0	nowhere	nowhere	
81	S1602	5	5	13	3468	374	477,427581787109	345,826080322266						KF_006.jpg		0	nowhere	nowhere	
82	S1602	5	5	14	3852	172	584,844848632813	345,768981933594						KF_006.jpg		0	nowhere	nowhere	
83	S1602	6	6	1	0	226	948,775329589844	459,863830566406						KF_007.jpg		0	nowhere	nowhere	
84	S1602	6	6	2	260	138	1297,83288574219	214,955718994141						KF_007.jpg		0	fkf7	nowhere	
85	S1602	6	6	3	414	268	1363,68615722656	143,808120727539						KF_007.jpg		0	fkf7	nowhere	
86	S1602	6	6	4	718	370	684,153076171875	25,3661327362061						KF_007.jpg		0	lkf7	nowhere	
87	S1602	6	6	5	1128	244	1326,12182617188	141,149627685547						KF_007.jpg		0	fkf7	nowhere	
88	S1602	6	6	6	1374	350	1364,21960449219	162,927749633789						KF_007.jpg		0	fkf7	nowhere	
89	S1602	6	6	7	1726	166	1336,09997558594	161,824996948242						KF_007.jpg		0	fkf7	nowhere	
90	S1602	6	6	8	1906	196	1148,81213378906	148,422225952148						KF_007.jpg		0	nowhere	nowhere	
91	S1602	6	6	9	2120	394	1371,05541992188	166,876739501953						KF_007.jpg		0	fkf7	nowhere	
92	S1602	6	6	10	2552	202	874,081420898438	577,693115234375						KF_007.jpg		0	nowhere	nowhere	
93	S1602	6	6	11	2770	428	1066,2236328125	738,764221191406						KF_007.jpg		0	nowhere	nowhere	
94	S1602	6	6	12	3236	178	1307,98229980469	136,829986572266						KF_007.jpg		0	fkf7	nowhere	
95	S1602	6	6	13	3440	438	659,23193359375	65,9381713867188						KF_007.jpg		0	lkf7	nowhere	
96	S1602	6	6	14	3902	110	282,246398925781	198,726837158203						KF_007.jpg		0	nowhere	nowhere	
97	S1602	7	7	1	30	202	911,007873535156	462,882415771484						KF_008.jpg		0	fkf8	nowhere	
98	S1602	7	7	2	260	166	833,565551757813	311,776214599609						KF_008.jpg		0	fkf8	nowhere	
99	S1602	7	7	3	494	140	1571,11987304688	713,936584472656						KF_008.jpg		0	nowhere	nowhere	
100	S1602	7	7	4	646	348	1571,974609375	762,569641113281						KF_008.jpg		0	lkf8	nowhere	
101	S1602	7	7	5	1034	296	961,547607421875	348,370513916016						KF_008.jpg		0	fkf8	nowhere	
102	S1602	7	7	6	1340	410	959,813049316406	222,436935424805						KF_008.jpg		0	fkf8	nowhere	
103	S1602	7	7	7	1752	258	998,1337890625	248,767715454102						KF_008.jpg		0	fkf8	nowhere	
104	S1602	7	7	8	2024	322	795,009216308594	254,319702148438						KF_008.jpg		0	fkf8	nowhere	
105	S1602	7	7	9	2416	90	1317,48474121094	603,008850097656						KF_008.jpg		0	nowhere	nowhere	
106	S1602	7	7	10	2540	218	1587,8505859375	764,161865234375						KF_008.jpg		0	lkf8	nowhere	
107	S1602	7	7	11	2802	196	1622,24621582031	710,164794921875						KF_008.jpg		0	nowhere	nowhere	
108	S1602	7	7	12	3050	302	1286,73388671875	653,677795410156						KF_008.jpg		0	nowhere	nowhere	
109	S1602	7	7	13	3382	220	1034,54248046875	426,699981689453						KF_008.jpg		0	fkf8	nowhere	
110	S1602	7	7	14	3638	374	1577,41882324219	677,816040039063						KF_008.jpg		0	nowhere	nowhere	
111	S1602	8	8	1	0	162	931,624328613281	475,426788330078						KF_009.jpg		0	fkf9	nowhere	
112	S1602	8	8	2	170	140	937,200073242188	400,745086669922						KF_009.jpg		0	fkf9	nowhere	
113	S1602	8	8	3	312	474	968,034484863281	406,967742919922						KF_009.jpg		0	fkf9	nowhere	
114	S1602	8	8	4	834	342	1515,52490234375	36,0837135314941						KF_009.jpg		0	nowhere	nowhere	
115	S1602	8	8	5	1186	250	1556,67712402344	68,9523849487305						KF_009.jpg		0	lkf9	nowhere	
116	S1602	8	8	6	1442	356	1504,05773925781	137,792175292969						KF_009.jpg		0	lkf9	nowhere	
117	S1602	8	8	7	1800	190	1532,81018066406	108,221885681152						KF_009.jpg		0	lkf9	nowhere	
118	S1602	8	8	8	1998	424	1531,99389648438	168,188293457031						KF_009.jpg		0	lkf9	nowhere	
119	S1602	8	8	9	2458	90	1178,62158203125	581,650024414063						KF_009.jpg		0	nowhere	nowhere	
120	S1602	8	8	10	2594	244	910,803466796875	464,152099609375						KF_009.jpg		0	fkf9	nowhere	
121	S1602	8	8	11	2858	236	850,806701660156	654,253723144531						KF_009.jpg		0	nowhere	nowhere	
122	S1602	8	8	12	3106	278	727,553527832031	708,027038574219						KF_009.jpg		0	nowhere	nowhere	
123	S1602	8	8	13	3404	142	1010,45690917969	641,034606933594						KF_009.jpg		0	nowhere	nowhere	
124	S1602	8	8	14	3566	438	974,08447265625	414,866027832031						KF_009.jpg		0	fkf9	nowhere	
125	S1602	9	9	1	308	606	871,833862304688	473,681793212891						KF_010.jpg		0	nowhere	nowhere	
126	S1602	9	9	2	934	114	796,991333007813	150,612045288086						KF_010.jpg		0	fkf10	nowhere	
127	S1602	9	9	3	1058	152	793,387023925781	54,7181854248047						KF_010.jpg		0	fkf10	nowhere	
128	S1602	9	9	4	1212	546	781,700866699219	25,7430648803711						KF_010.jpg		0	fkf10	nowhere	
129	S1602	9	9	5	1814	128	703,653930664063	895,178344726563						KF_010.jpg		0	nowhere	nowhere	
130	S1602	9	9	6	1960	204	681,880615234375	685,775817871094						KF_010.jpg		0	nowhere	nowhere	
131	S1602	9	9	7	2182	308	811,862060546875	512,045776367188						KF_010.jpg		0	nowhere	nowhere	
132	S1602	9	9	8	2532	98	1349,078125	736,509948730469						KF_010.jpg		0	nowhere	nowhere	
133	S1602	9	9	9	2646	126	1477,1044921875	927,481079101563						KF_010.jpg		0	lkf10	nowhere	
134	S1602	9	9	10	2782	222	1395,87329101563	965,017700195313						KF_010.jpg		0	lkf10	nowhere	
135	S1602	9	9	11	3018	224	1602,35217285156	960,788452148438						KF_010.jpg		0	lkf10	nowhere	
136	S1602	9	9	12	3270	166	1505,82873535156	864,509582519531						KF_010.jpg		0	nowhere	nowhere	
137	S1602	9	9	13	3464	198	1101,30285644531	680,369079589844						KF_010.jpg		0	nowhere	nowhere	
138	S1602	9	9	14	3690	242	910,84521484375	723,32861328125						KF_010.jpg		0	nowhere	nowhere	
139	S1602	10	10	1	0	278	970,677429199219	481,670043945313						KF_011.jpg		0	fkf11	nowhere	
140	S1602	10	10	2	300	288	1161,900390625	754,351745605469						KF_011.jpg		0	nowhere	nowhere	
141	S1602	10	10	3	594	166	1149,53454589844	824,551147460938						KF_011.jpg		0	lkf11	nowhere	
142	S1602	10	10	4	816	126	968,707946777344	397,432861328125						KF_011.jpg		0	fkf11	nowhere	
143	S1602	10	10	5	950	178	926,016845703125	454,710021972656						KF_011.jpg		0	fkf11	nowhere	
144	S1602	10	10	6	1150	548	845,392150878906	461,781707763672						KF_011.jpg		0	fkf11	nowhere	
145	S1602	10	10	7	1708	320	732,022155761719	435,439086914063						KF_011.jpg		0	fkf11	nowhere	
146	S1602	10	10	8	2192	444	760,836730957031	440,437042236328						KF_011.jpg		0	fkf11	nowhere	
147	S1602	10	10	9	2672	208	1062,9228515625	341,658966064453						KF_011.jpg		0	fkf11	nowhere	
148	S1602	10	10	10	2888	474	1000,78314208984	348,169189453125						KF_011.jpg		0	fkf11	nowhere	
149	S1602	10	10	11	3500	138	1101,55859375	335,382873535156						KF_011.jpg		0	fkf11	nowhere	
150	S1602	10	10	12	3640	324	1134,99694824219	325,714782714844						KF_011.jpg		0	fkf11	nowhere	
151	S1602	11	11	1	0	196	850,670715332031	466,029388427734						KF_012.jpg		0	fkf12	nowhere	
152	S1602	11	11	2	212	182	860,653137207031	230,314163208008						KF_012.jpg		0	fkf12	nowhere	
153	S1602	11	11	3	396	242	895,04931640625	189,814758300781						KF_012.jpg		0	fkf12	nowhere	
154	S1602	11	11	4	706	164	196,427703857422	901,839721679688						KF_012.jpg		0	lkf12	nowhere	
155	S1602	11	11	5	872	282	150,358444213867	922,072937011719						KF_012.jpg		0	lkf12	nowhere	
156	S1602	11	11	6	1170	148	420,073333740234	890,47998046875						KF_012.jpg		0	lkf12	nowhere	
157	S1602	11	11	7	1358	444	1013,54443359375	688,001220703125						KF_012.jpg		0	nowhere	nowhere	
158	S1602	11	11	8	1810	546	1039,17419433594	750,303100585938						KF_012.jpg		0	nowhere	nowhere	
159	S1602	11	11	9	2370	320	1058,46740722656	602,2470703125						KF_012.jpg		0	nowhere	nowhere	
160	S1602	11	11	10	2716	652	876,304565429688	683,058410644531						KF_012.jpg		0	nowhere	nowhere	
161	S1602	11	11	11	3426	190	837,301940917969	221,809341430664						KF_012.jpg		0	fkf12	nowhere	
162	S1602	11	11	12	3624	418	904,852905273438	195,993316650391						KF_012.jpg		0	fkf12	nowhere	
163	S1602	12	12	1	0	362	921,537658691406	467,004608154297						KF_013.jpg		0	nowhere	nowhere	
164	S1602	12	12	2	364	230	958,648315429688	447,630981445313						KF_013.jpg		0	nowhere	nowhere	
165	S1602	12	12	3	696	202	1276,94604492188	343,744171142578						KF_013.jpg		0	fkf13	nowhere	
166	S1602	12	12	4	914	204	1416,18823242188	369,893249511719						KF_013.jpg		0	fkf13	nowhere	
167	S1602	12	12	5	1148	166	1599,5224609375	637,086975097656						KF_013.jpg		0	fkf13	nowhere	
168	S1602	12	12	6	1316	260	1561,35681152344	628,776428222656						KF_013.jpg		0	fkf13	nowhere	
169	S1602	12	12	7	1594	142	1621,13330078125	788,218078613281						KF_013.jpg		0	nowhere	nowhere	
170	S1602	12	12	8	1738	234	1618,99060058594	834,779724121094						KF_013.jpg		0	nowhere	nowhere	
171	S1602	12	12	9	2002	280	1005,57904052734	697,175048828125						KF_013.jpg		0	nowhere	nowhere	
172	S1602	12	12	10	2290	112	950,057983398438	653,571960449219						KF_013.jpg		0	nowhere	nowhere	
173	S1602	12	12	11	2436	174	1280,22387695313	407,440887451172						KF_013.jpg		0	fkf13	nowhere	
174	S1602	12	12	12	2618	274	1225,00854492188	384,350006103516						KF_013.jpg		0	fkf13	nowhere	
175	S1602	12	12	13	2906	144	1391,55749511719	358,994476318359						KF_013.jpg		0	fkf13	nowhere	
176	S1602	12	12	14	3122	158	411,485046386719	71,1937484741211						KF_013.jpg		0	lkf13	nowhere	
177	S1602	12	12	15	3290	146	322,939086914063	72,0283813476563						KF_013.jpg		0	lkf13	nowhere	
178	S1602	12	12	16	3466	160	188,779022216797	19,3691368103027						KF_013.jpg		0	lkf13	nowhere	
179	S1602	12	12	17	3644	178	518,125549316406	-14,9688892364502						KF_013.jpg		0	nowhere	nowhere	
180	S1602	12	12	18	3864	146	1308,67700195313	59,9743270874023						KF_013.jpg		0	fkf13	nowhere	
181	S1602	13	13	1	0	266	947,138793945313	446,931304931641						KF_014.jpg		0	nowhere	nowhere	
182	S1602	13	13	2	286	202	936,572387695313	194,398010253906						KF_014.jpg		0	fkf14	nowhere	
183	S1602	13	13	3	490	158	953,914855957031	171,768783569336						KF_014.jpg		0	fkf14	nowhere	
184	S1602	13	13	4	668	256	918,502319335938	391,6318359375						KF_014.jpg		0	nowhere	nowhere	
185	S1602	13	13	5	926	390	891,927429199219	367,268005371094						KF_014.jpg		0	nowhere	nowhere	
186	S1602	13	13	6	1358	146	346,643188476563	183,479675292969						KF_014.jpg		0	lkf14	nowhere	
187	S1602	13	13	7	1518	256	210,352722167969	182,327896118164						KF_014.jpg		0	lkf14	nowhere	
188	S1602	13	13	8	1816	184	833,6796875	770,016357421875						KF_014.jpg		0	nowhere	nowhere	
189	S1602	13	13	9	2008	386	876,28759765625	815,819030761719						KF_014.jpg		0	nowhere	nowhere	
190	S1602	13	13	10	2404	186	997,954284667969	863,584106445313						KF_014.jpg		0	nowhere	nowhere	
191	S1602	13	13	11	2592	502	1013,71331787109	897,789916992188						KF_014.jpg		0	nowhere	nowhere	
192	S1602	13	13	12	3104	420	973,6259765625	861,02880859375						KF_014.jpg		0	nowhere	nowhere	
193	S1602	13	13	13	3526	226	998,78857421875	827,187927246094						KF_014.jpg		0	nowhere	nowhere	
194	S1602	13	13	14	3764	208	1024,67248535156	741,328430175781						KF_014.jpg		0	nowhere	nowhere	
195	S1602	14	14	1	0	220	925,404113769531	457,291870117188						KF_015.jpg		0	nowhere	nowhere	
196	S1602	14	14	2	242	166	943,260864257813	224,220169067383						KF_015.jpg		0	nowhere	nowhere	
197	S1602	14	14	3	444	80	965,207397460938	176,870742797852						KF_015.jpg		0	lkf15	nowhere	
198	S1602	14	14	4	542	342	1138,7724609375	351,977325439453						KF_015.jpg		0	nowhere	nowhere	
199	S1602	14	14	5	906	132	826,607543945313	480,595367431641						KF_015.jpg		0	fkf15	nowhere	
200	S1602	14	14	6	1072	186	357,936248779297	378,143646240234						KF_015.jpg		0	fkf15	nowhere	
201	S1602	14	14	7	1260	524	321,730834960938	361,838806152344						KF_015.jpg		0	fkf15	nowhere	
202	S1602	14	14	8	1826	136	1052,06225585938	412,162292480469						KF_015.jpg		0	nowhere	nowhere	
203	S1602	14	14	9	2012	180	1306,66577148438	485,444976806641						KF_015.jpg		0	nowhere	nowhere	
204	S1602	14	14	10	2194	440	1347,17224121094	491,882720947266						KF_015.jpg		0	nowhere	nowhere	
205	S1602	14	14	11	2636	160	1377,17407226563	473,417297363281						KF_015.jpg		0	nowhere	nowhere	
206	S1602	14	14	12	2840	130	462,671264648438	523,933227539063						KF_015.jpg		0	fkf15	nowhere	
207	S1602	14	14	13	2990	386	316,518951416016	391,368560791016						KF_015.jpg		0	fkf15	nowhere	
208	S1602	14	14	14	3648	118	893,776672363281	385,440063476563						KF_015.jpg		0	nowhere	nowhere	
209	S1602	14	14	15	3822	180	1326,05603027344	503,349456787109						KF_015.jpg		0	nowhere	nowhere	
210	S1602	15	15	1	0	216	996,88818359375	449,065216064453						KF_016.jpg		0	nowhere	nowhere	
211	S1602	15	15	2	230	116	964,428894042969	322,235534667969						KF_016.jpg		0	nowhere	nowhere	
212	S1602	15	15	3	402	138	988,902648925781	78,8985824584961						KF_016.jpg		0	fkf16	nowhere	
213	S1602	15	15	4	542	428	1028,86706542969	33,4627876281738						KF_016.jpg		0	fkf16	nowhere	
214	S1602	15	15	5	1012	358	954,084045410156	645,836791992188						KF_016.jpg		0	nowhere	nowhere	
215	S1602	15	15	6	1378	574	884,689392089844	654,368408203125						KF_016.jpg		0	nowhere	nowhere	
216	S1602	15	15	7	1954	168	863,676391601563	632,579895019531						KF_016.jpg		0	nowhere	nowhere	
217	S1602	15	15	8	2152	300	316,959594726563	851,328491210938						KF_016.jpg		0	lkf16	nowhere	
218	S1602	15	15	9	2464	384	474,738922119141	848,919189453125						KF_016.jpg		0	lkf16	nowhere	
219	S1602	15	15	10	2854	186	403,851013183594	852,177673339844						KF_016.jpg		0	lkf16	nowhere	
220	S1602	15	15	11	3100	374	185,094131469727	301,010131835938						KF_016.jpg		0	nowhere	nowhere	
221	S1602	15	15	12	3496	118	100,251686096191	285,618377685547						KF_016.jpg		0	nowhere	nowhere	
222	S1602	15	15	13	3686	130	957,647094726563	113,446983337402						KF_016.jpg		0	fkf16	nowhere	
223	S1602	15	15	14	3826	192	997,172302246094	73,6783599853516						KF_016.jpg		0	fkf16	nowhere	
224	S1602	16	16	1	0	216	946,279724121094	458,500030517578						KF_017.jpg		0	fkf17	nowhere	
225	S1602	16	16	2	248	226	935,566772460938	306,570983886719						KF_017.jpg		0	fkf17	nowhere	
226	S1602	16	16	3	510	138	1383,06860351563	12,4985723495483						KF_017.jpg		0	nowhere	nowhere	
227	S1602	16	16	4	670	190	1623,89050292969	-6,45729207992554						KF_017.jpg		0	nowhere	nowhere	
228	S1602	16	16	5	870	264	1521,33239746094	-13,333833694458						KF_017.jpg		0	nowhere	nowhere	
229	S1602	16	16	6	1146	318	1685,869140625	-2,40187406539917						KF_017.jpg		0	nowhere	nowhere	
230	S1602	16	16	7	1494	146	1447,30932617188	9,89189147949219						KF_017.jpg		0	nowhere	nowhere	
231	S1602	16	16	8	1692	200	933,616821289063	350,604034423828						KF_017.jpg		0	fkf17	nowhere	
232	S1602	16	16	9	1930	250	863,43017578125	562,462951660156						KF_017.jpg		0	fkf17	nowhere	
233	S1602	16	16	10	2204	258	805,340087890625	571,885375976563						KF_017.jpg		0	fkf17	nowhere	
234	S1602	16	16	11	2464	320	791,5546875	599,462158203125						KF_017.jpg		0	fkf17	nowhere	
235	S1602	16	16	12	2816	406	814,213012695313	341,759887695313						KF_017.jpg		0	fkf17	nowhere	
236	S1602	16	16	13	3298	242	1372,3115234375	8,88934421539307						KF_017.jpg		0	nowhere	nowhere	
237	S1602	16	16	14	3620	238	295,097534179688	203,947463989258						KF_017.jpg		0	nowhere	nowhere	
238	S1602	16	16	15	3902	106	295,522216796875	709,790771484375						KF_017.jpg		0	nowhere	nowhere	
239	S1602	17	17	1	0	158	1267,61376953125	281,356262207031						KF_018.jpg		0	nowhere	nowhere	
240	S1602	17	17	2	202	126	1051,47485351563	351,065582275391						KF_018.jpg		0	fkf18	nowhere	
241	S1602	17	17	3	336	276	1127,96118164063	373,539611816406						KF_018.jpg		0	fkf18	nowhere	
242	S1602	17	17	4	620	702	1203,64331054688	372,352233886719						KF_018.jpg		0	fkf18	nowhere	
243	S1602	17	17	5	1332	680	1117,30493164063	308,494720458984						KF_018.jpg		0	fkf18	nowhere	
244	S1602	17	17	6	2046	196	1433,05651855469	83,0151596069336						KF_018.jpg		0	lkf18	nowhere	
245	S1602	17	17	7	2244	260	1380,54736328125	58,6549530029297						KF_018.jpg		0	nowhere	nowhere	
246	S1602	17	17	8	2534	146	1158,55029296875	340,290588378906						KF_018.jpg		0	fkf18	nowhere	
247	S1602	17	17	9	2708	244	1066,52697753906	413,129333496094						KF_018.jpg		0	fkf18	nowhere	
248	S1602	17	17	10	2964	1052	966,453918457031	461,851928710938						KF_018.jpg		0	fkf18	nowhere	
249	S1602	18	18	1	0	170	919,426696777344	509,188262939453						KF_019.jpg		0	fkf19	nowhere	
250	S1602	18	18	2	178	146	976,055541992188	475,643218994141						KF_019.jpg		0	fkf19	nowhere	
251	S1602	18	18	3	326	294	1036,74133300781	466,550048828125						KF_019.jpg		0	fkf19	nowhere	
252	S1602	18	18	4	636	494	818,546203613281	457,856231689453						KF_019.jpg		0	fkf19	nowhere	
253	S1602	18	18	5	1146	178	1026,61767578125	458,834411621094						KF_019.jpg		0	fkf19	nowhere	
254	S1602	18	18	6	1326	384	1060,78833007813	454,392700195313						KF_019.jpg		0	fkf19	nowhere	
255	S1602	18	18	7	1744	462	1504,26196289063	304,517761230469						KF_019.jpg		0	lkf19	nowhere	
256	S1602	18	18	8	2266	126	870,410888671875	456,189025878906						KF_019.jpg		0	fkf19	nowhere	
257	S1602	18	18	9	2402	294	787,485717773438	471,996612548828						KF_019.jpg		0	fkf19	nowhere	
258	S1602	18	18	10	2710	458	1017,44836425781	466,164001464844						KF_019.jpg		0	fkf19	nowhere	
259	S1602	18	18	11	3214	374	771,497436523438	466,250579833984						KF_019.jpg		0	fkf19	nowhere	
