ID	SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Length	PosX	PosY	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	AOI	AOI group	
1102	S1702	90	90	7	2644	432	922,690368652344	608,350280761719						KF_091.jpg		0	fkf91	nowhere	
1103	S1702	90	90	8	3086	346	926,455749511719	489,407989501953						KF_091.jpg		0	fkf91	nowhere	
1104	S1702	90	90	9	3446	362	911,779602050781	623,36376953125						KF_091.jpg		0	fkf91	nowhere	
1105	S1702	90	90	10	3810	204	905,287475585938	599,223205566406						KF_091.jpg		0	fkf91	nowhere	
1106	S1702	91	91	1	0	174	995,700134277344	598,915771484375						KF_092.jpg		0	nowhere	nowhere	
1107	S1702	91	91	2	196	160	1199,56799316406	477,878997802734						KF_092.jpg		0	f2kf92	nowhere	
1108	S1702	91	91	3	358	98	1201,32592773438	442,194030761719						KF_092.jpg		0	f2kf92	nowhere	
1109	S1702	91	91	4	518	178	691,185424804688	906,768737792969						KF_092.jpg		0	lkf92	nowhere	
1110	S1702	91	91	5	736	224	1253,04406738281	460,026489257813						KF_092.jpg		0	f2kf92	nowhere	
1111	S1702	91	91	6	962	792	1237,58569335938	473,462951660156						KF_092.jpg		0	f2kf92	nowhere	
1112	S1702	91	91	7	1790	172	820,291870117188	365,514953613281						KF_092.jpg		0	f1kf92	nowhere	
1113	S1702	91	91	8	1964	362	856,320373535156	371,565368652344						KF_092.jpg		0	f1kf92	nowhere	
1114	S1702	91	91	9	2358	214	1229,63415527344	400,394409179688						KF_092.jpg		0	f2kf92	nowhere	
1115	S1702	91	91	10	2612	258	694,204040527344	916,508666992188						KF_092.jpg		0	lkf92	nowhere	
1116	S1702	91	91	11	2872	328	724,072631835938	890,818176269531						KF_092.jpg		0	lkf92	nowhere	
1117	S1702	91	91	12	3212	284	709,894958496094	947,325256347656						KF_092.jpg		0	lkf92	nowhere	
1118	S1702	91	91	13	3720	288	1228,87145996094	459,721405029297						KF_092.jpg		0	f2kf92	nowhere	
1119	S1702	92	92	1	0	228	993,344543457031	552,509704589844						KF_093.jpg		0	nowhere	nowhere	
1120	S1702	92	92	2	248	290	1203,49279785156	462,199432373047						KF_093.jpg		0	fkf93	nowhere	
1121	S1702	92	92	3	572	296	1354,77307128906	165,125518798828						KF_093.jpg		0	lkf93	nowhere	
1122	S1702	92	92	4	884	330	1489,79333496094	163,180740356445						KF_093.jpg		0	lkf93	nowhere	
1123	S1702	92	92	5	1258	514	999,239562988281	737,857604980469						KF_093.jpg		0	nowhere	nowhere	
1124	S1702	92	92	6	1786	746	1124,80676269531	856,339477539063						KF_093.jpg		0	nowhere	nowhere	
1125	S1702	92	92	7	2858	310	926,326843261719	744,966125488281						KF_093.jpg		0	nowhere	nowhere	
1126	S1702	92	92	8	3208	186	1307,97253417969	262,403167724609						KF_093.jpg		0	nowhere	nowhere	
1127	S1702	92	92	9	3406	258	1371,77526855469	147,075378417969						KF_093.jpg		0	lkf93	nowhere	
1128	S1702	92	92	10	3676	198	1523,96154785156	126,029006958008						KF_093.jpg		0	lkf93	nowhere	
1129	S1702	92	92	11	3882	122	1447,93566894531	129,290298461914						KF_093.jpg		0	lkf93	nowhere	
1130	S1702	93	93	1	0	192	1266,43383789063	411,325744628906						KF_094.jpg		0	nowhere	nowhere	
1131	S1702	93	93	2	316	126	787,0966796875	358,381256103516						KF_094.jpg		0	fkf94	nowhere	
1132	S1702	93	93	3	474	284	1210,52758789063	872,250549316406						KF_094.jpg		0	lkf94	nowhere	
1133	S1702	93	93	4	772	530	1394,10424804688	828,946899414063						KF_094.jpg		0	nowhere	nowhere	
1134	S1702	93	93	5	1334	312	1088,32043457031	890,851989746094						KF_094.jpg		0	nowhere	nowhere	
1135	S1702	93	93	6	1654	120	1004,94592285156	855,000061035156						KF_094.jpg		0	nowhere	nowhere	
1136	S1702	93	93	7	1806	490	830,328125	305,116271972656						KF_094.jpg		0	fkf94	nowhere	
1137	S1702	93	93	8	2298	192	836,369201660156	282,402069091797						KF_094.jpg		0	fkf94	nowhere	
1138	S1702	93	93	9	2528	192	1039,66394042969	967,913269042969						KF_094.jpg		0	nowhere	nowhere	
1139	S1702	93	93	10	2722	234	1036,197265625	927,153442382813						KF_094.jpg		0	nowhere	nowhere	
1140	S1702	93	93	11	2998	182	851,245483398438	285,267333984375						KF_094.jpg		0	fkf94	nowhere	
1141	S1702	93	93	12	3216	476	1615,39733886719	312,387786865234						KF_094.jpg		0	nowhere	nowhere	
1142	S1702	94	94	1	0	308	991,515014648438	613,186584472656						KF_095.jpg		0	nowhere	nowhere	
1143	S1702	94	94	2	332	256	1285,80090332031	414,543426513672						KF_095.jpg		0	lkf95	nowhere	
1144	S1702	94	94	3	618	420	852,110168457031	366,190460205078						KF_095.jpg		0	fkf95	nowhere	
1145	S1702	94	94	4	1048	340	821,558837890625	490,658447265625						KF_095.jpg		0	fkf95	nowhere	
1146	S1702	94	94	5	1428	300	1531,58178710938	919,281982421875						KF_095.jpg		0	nowhere	nowhere	
1147	S1702	94	94	6	1742	270	1360,67797851563	957,593078613281						KF_095.jpg		0	nowhere	nowhere	
1148	S1702	94	94	7	2014	1148	1326,87744140625	960,913818359375						KF_095.jpg		0	nowhere	nowhere	
1149	S1702	94	94	8	3188	432	1421,93688964844	470,247589111328						KF_095.jpg		0	nowhere	nowhere	
1150	S1702	94	94	9	3668	344	904,728698730469	443,706512451172						KF_095.jpg		0	fkf95	nowhere	
1151	S1702	95	95	1	0	320	978,845520019531	562,865844726563						KF_096.jpg		0	nowhere	nowhere	
1152	S1702	95	95	2	336	128	917,890686035156	454,918548583984						KF_096.jpg		0	fkf96	nowhere	
1153	S1702	95	95	3	466	324	908,33935546875	429,552856445313						KF_096.jpg		0	fkf96	nowhere	
1154	S1702	95	95	4	792	246	890,770935058594	382,008911132813						KF_096.jpg		0	fkf96	nowhere	
1155	S1702	95	95	5	1050	886	885,388244628906	316,045196533203						KF_096.jpg		0	fkf96	nowhere	
1156	S1702	95	95	6	1938	452	858,196960449219	322,299072265625						KF_096.jpg		0	fkf96	nowhere	
1157	S1702	95	95	7	2398	336	890,441589355469	400,449157714844						KF_096.jpg		0	fkf96	nowhere	
1158	S1702	95	95	8	2744	490	798,365234375	345,588562011719						KF_096.jpg		0	fkf96	nowhere	
1159	S1702	95	95	9	3244	708	909,115600585938	418,20263671875						KF_096.jpg		0	fkf96	nowhere	
1160	S1702	96	96	1	0	182	1794,05456542969	68,1630401611328						KF_097.jpg		0	nowhere	nowhere	
1161	S1702	96	96	2	234	258	1052,07250976563	469,629150390625						KF_097.jpg		0	nowhere	nowhere	
1162	S1702	96	96	3	532	620	976,019775390625	367,758453369141						KF_097.jpg		0	fkf97	nowhere	
1163	S1702	96	96	4	1184	334	728,912536621094	590,794067382813						KF_097.jpg		0	nowhere	nowhere	
1164	S1702	96	96	5	1532	216	884,70361328125	583,6044921875						KF_097.jpg		0	nowhere	nowhere	
1165	S1702	96	96	6	1786	176	1464,56408691406	807,375366210938						KF_097.jpg		0	lkf97	nowhere	
1166	S1702	96	96	7	1970	192	1536,98254394531	830,485473632813						KF_097.jpg		0	lkf97	nowhere	
1167	S1702	96	96	8	2164	214	1565,8564453125	805,11474609375						KF_097.jpg		0	lkf97	nowhere	
1168	S1702	96	96	9	2388	194	1488,31335449219	910,7255859375						KF_097.jpg		0	lkf97	nowhere	
1169	S1702	96	96	10	2718	244	995,778991699219	376,736541748047						KF_097.jpg		0	fkf97	nowhere	
1170	S1702	96	96	11	3000	924	963,706115722656	308,022521972656						KF_097.jpg		0	fkf97	nowhere	
1171	S1702	96	96	12	3930	96	972,285888671875	394,573455810547						KF_097.jpg		0	fkf97	nowhere	
1172	S1702	97	97	1	0	380	992,303894042969	523,003051757813						KF_098.jpg		0	nowhere	nowhere	
1173	S1702	97	97	2	382	82	996,514221191406	494,564270019531						KF_098.jpg		0	nowhere	nowhere	
1174	S1702	97	97	3	496	522	879,07177734375	196,215240478516						KF_098.jpg		0	fkf98	nowhere	
1175	S1702	97	97	4	1052	244	798,835876464844	505,139739990234						KF_098.jpg		0	nowhere	nowhere	
1176	S1702	97	97	5	1332	164	303,230133056641	904,801208496094						KF_098.jpg		0	lkf98	nowhere	
1177	S1702	97	97	6	1504	206	224,005783081055	951,080749511719						KF_098.jpg		0	lkf98	nowhere	
1178	S1702	97	97	7	1720	156	314,09619140625	960,419006347656						KF_098.jpg		0	lkf98	nowhere	
1179	S1702	97	97	8	2114	122	821,44677734375	297,545196533203						KF_098.jpg		0	fkf98	nowhere	
1180	S1702	97	97	9	2252	302	825,928894042969	246,036209106445						KF_098.jpg		0	fkf98	nowhere	
1181	S1702	97	97	10	2566	238	778,021545410156	157,760848999023						KF_098.jpg		0	fkf98	nowhere	
1182	S1702	97	97	11	2814	402	722,345886230469	169,885635375977						KF_098.jpg		0	fkf98	nowhere	
1183	S1702	97	97	12	3236	310	841,678283691406	247,309066772461						KF_098.jpg		0	fkf98	nowhere	
1184	S1702	97	97	13	3576	222	757,693664550781	396,172210693359						KF_098.jpg		0	fkf98	nowhere	
1185	S1702	97	97	14	3828	176	792,631469726563	437,470825195313						KF_098.jpg		0	nowhere	nowhere	
1186	S1702	98	98	1	0	132	1011,27917480469	528,980590820313						KF_099.jpg		0	nowhere	nowhere	
1187	S1702	98	98	2	308	256	1068,98034667969	339,134094238281						KF_099.jpg		0	fkf99	nowhere	
1188	S1702	98	98	3	598	390	1035,8076171875	268,632202148438						KF_099.jpg		0	fkf99	nowhere	
1189	S1702	98	98	4	1008	276	1025,77294921875	167,254623413086						KF_099.jpg		0	fkf99	nowhere	
1190	S1702	98	98	5	1322	316	1637,26110839844	532,147277832031						KF_099.jpg		0	nowhere	nowhere	
1191	S1702	98	98	6	1974	320	716,473205566406	908,48095703125						KF_099.jpg		0	nowhere	nowhere	
1192	S1702	98	98	7	2506	130	1007,77722167969	392,781860351563						KF_099.jpg		0	fkf99	nowhere	
1193	S1702	98	98	8	2638	170	1009,27777099609	422,602325439453						KF_099.jpg		0	fkf99	nowhere	
1194	S1702	98	98	9	2816	340	1019,23864746094	349,543334960938						KF_099.jpg		0	fkf99	nowhere	
1195	S1702	98	98	10	3344	196	1048,52331542969	312,024230957031						KF_099.jpg		0	fkf99	nowhere	
1196	S1702	98	98	11	3542	464	1063,26428222656	331,873931884766						KF_099.jpg		0	fkf99	nowhere	
1197	S1702	99	99	1	0	310	994,418579101563	487,258422851563						KF_100.jpg		0	fkf100	nowhere	
1198	S1702	99	99	2	346	152	502,990905761719	63,7805099487305						KF_100.jpg		0	lkf100	nowhere	
1199	S1702	99	99	3	518	294	260,652648925781	63,5412139892578						KF_100.jpg		0	lkf100	nowhere	
1200	S1702	99	99	4	832	232	543,371704101563	83,5504150390625						KF_100.jpg		0	lkf100	nowhere	
1201	S1702	99	99	5	1434	218	1224,93811035156	447,81005859375						KF_100.jpg		0	fkf100	nowhere	
1202	S1702	99	99	6	1674	182	827,503295898438	438,647857666016						KF_100.jpg		0	fkf100	nowhere	
1203	S1702	99	99	7	1868	804	731,849243164063	446,520751953125						KF_100.jpg		0	fkf100	nowhere	
1204	S1702	99	99	8	2744	510	982,426208496094	625,205749511719						KF_100.jpg		0	fkf100	nowhere	
1205	S1702	99	99	9	3256	524	972,601379394531	606,097290039063						KF_100.jpg		0	fkf100	nowhere	
1206	S1702	100	100	1	0	294	1005,71612548828	535,370971679688						KL_001.png		0	nowhere	nowhere	
1207	S1702	100	100	2	332	82	1501,16418457031	143,254760742188						KL_001.png		0	nowhere	nowhere	
1208	S1702	100	100	3	462	212	1649,25830078125	152,844863891602						KL_001.png		0	lkl1	nowhere	
1209	S1702	100	100	4	676	208	1700,50244140625	161,977127075195						KL_001.png		0	lkl1	nowhere	
1210	S1702	100	100	5	886	210	1659,32861328125	153,50944519043						KL_001.png		0	lkl1	nowhere	
1211	S1702	100	100	6	1336	970	1256,86169433594	278,380920410156						KL_001.png		0	nowhere	nowhere	
1212	S1702	100	100	7	2332	168	1503,13513183594	174,295318603516						KL_001.png		0	nowhere	nowhere	
1213	S1702	100	100	8	2524	694	1652,29614257813	194,752288818359						KL_001.png		0	lkl1	nowhere	
1214	S1702	100	100	9	3220	678	1693,41174316406	193,727340698242						KL_001.png		0	lkl1	nowhere	
1215	S1702	101	101	1	0	322	963,69677734375	516,162963867188						KL_002.png		0	nowhere	nowhere	
1216	S1702	101	101	2	350	128	1068,33703613281	236,327697753906						KL_002.png		0	nowhere	nowhere	
1217	S1702	101	101	3	510	172	1581,01867675781	197,750610351563						KL_002.png		0	lkl2	nowhere	
1218	S1702	101	101	4	692	216	1648,3955078125	252,937698364258						KL_002.png		0	lkl2	nowhere	
1219	S1702	101	101	5	916	274	1738,95251464844	272,836273193359						KL_002.png		0	lkl2	nowhere	
1220	S1702	101	101	6	1200	488	1620,83825683594	277,451416015625						KL_002.png		0	lkl2	nowhere	
1221	S1702	101	101	7	1702	330	1739,21643066406	303,064453125						KL_002.png		0	lkl2	nowhere	
1222	S1702	101	101	8	2176	236	492,20751953125	329,558013916016						KL_002.png		0	nowhere	nowhere	
1223	S1702	101	101	9	2440	302	672,404052734375	146,225662231445						KL_002.png		0	nowhere	nowhere	
1224	S1702	101	101	10	2750	320	749,503173828125	114,43042755127						KL_002.png		0	nowhere	nowhere	
1225	S1702	101	101	11	3106	918	971,772583007813	480,201904296875						KL_002.png		0	nowhere	nowhere	
1226	S1702	102	102	1	0	234	1002,98913574219	616,993225097656						KL_003.png		0	nowhere	nowhere	
1227	S1702	102	102	2	506	248	1551,30090332031	330,689605712891						KL_003.png		0	lkl3	nowhere	
1228	S1702	102	102	3	756	298	1508,38610839844	314,462036132813						KL_003.png		0	nowhere	nowhere	
1229	S1702	102	102	4	1064	216	1608,52478027344	308,500823974609						KL_003.png		0	nowhere	nowhere	
1230	S1702	102	102	5	1466	116	981,013610839844	501,376281738281						KL_003.png		0	nowhere	nowhere	
1231	S1702	102	102	6	1694	176	1441,14038085938	301,072967529297						KL_003.png		0	nowhere	nowhere	
1232	S1702	102	102	7	1872	272	1500,99560546875	296,662048339844						KL_003.png		0	nowhere	nowhere	
1233	S1702	102	102	8	2210	466	752,11669921875	335,535919189453						KL_003.png		0	nowhere	nowhere	
1234	S1702	102	102	9	2718	214	1374,15844726563	414,015808105469						KL_003.png		0	nowhere	nowhere	
1235	S1702	102	102	10	3032	538	1550,73583984375	309,976348876953						KL_003.png		0	nowhere	nowhere	
1236	S1702	102	102	11	3760	96	1608,630859375	310,571411132813						KL_003.png		0	nowhere	nowhere	
1237	S1702	102	102	12	3858	158	1575,07507324219	315,062530517578						KL_003.png		0	nowhere	nowhere	
1238	S1702	103	103	1	0	254	1017,32501220703	575,208618164063						KL_004.png		0	nowhere	nowhere	
1239	S1702	103	103	2	282	282	1315,060546875	296,781677246094						KL_004.png		0	lkl4	nowhere	
1240	S1702	103	103	3	574	578	1414,40808105469	305,383361816406						KL_004.png		0	lkl4	nowhere	
1241	S1702	103	103	4	1192	332	703,430603027344	653,289855957031						KL_004.png		0	nowhere	nowhere	
1242	S1702	103	103	5	1544	386	969,322326660156	712,987060546875						KL_004.png		0	nowhere	nowhere	
1243	S1702	103	103	6	1944	210	1148,26611328125	686,365112304688						KL_004.png		0	nowhere	nowhere	
1244	S1702	103	103	7	2168	168	988,492919921875	712,767028808594						KL_004.png		0	nowhere	nowhere	
1245	S1702	103	103	8	2338	228	976,239135742188	668,197448730469						KL_004.png		0	nowhere	nowhere	
1246	S1702	103	103	9	2568	160	975,064514160156	603,077758789063						KL_004.png		0	nowhere	nowhere	
1247	S1702	103	103	10	2736	1040	968,702270507813	535,355407714844						KL_004.png		0	nowhere	nowhere	
1248	S1702	103	103	11	3856	90	1331,38061523438	406,430480957031						KL_004.png		0	nowhere	nowhere	
1249	S1702	104	104	1	50	180	984,0263671875	536,563598632813						KL_005.png		0	nowhere	nowhere	
1250	S1702	104	104	2	246	284	1043,29174804688	751,558044433594						KL_005.png		0	lkl5	nowhere	
1251	S1702	104	104	3	542	204	979,310974121094	772,442687988281						KL_005.png		0	lkl5	nowhere	
1252	S1702	104	104	4	1116	434	997,949340820313	808,175048828125						KL_005.png		0	lkl5	nowhere	
1253	S1702	104	104	5	1552	242	1041,69519042969	779,120300292969						KL_005.png		0	lkl5	nowhere	
1254	S1702	104	104	6	1906	200	1080,35815429688	516,478332519531						KL_005.png		0	nowhere	nowhere	
1255	S1702	104	104	7	2126	538	1303,58459472656	441,030364990234						KL_005.png		0	nowhere	nowhere	
1256	S1702	104	104	8	2694	520	1017,22723388672	749,960876464844						KL_005.png		0	lkl5	nowhere	
1257	S1702	104	104	9	3216	238	973,540893554688	765,209899902344						KL_005.png		0	lkl5	nowhere	
1258	S1702	104	104	10	3456	548	988,996704101563	725,685424804688						KL_005.png		0	lkl5	nowhere	
1259	S1702	105	105	1	0	212	981,866149902344	546,329162597656						KL_006.png		0	nowhere	nowhere	
1260	S1702	105	105	2	248	170	1592,60595703125	689,284912109375						KL_006.png		0	lkl6	nowhere	
1261	S1702	105	105	3	420	368	1542,05993652344	687,60986328125						KL_006.png		0	lkl6	nowhere	
1262	S1702	105	105	4	994	736	1529,046875	725,488830566406						KL_006.png		0	lkl6	nowhere	
1263	S1702	105	105	5	1740	236	1606,65124511719	739,872192382813						KL_006.png		0	lkl6	nowhere	
1264	S1702	105	105	6	1984	640	1549,56567382813	732,869140625						KL_006.png		0	lkl6	nowhere	
1265	S1702	105	105	7	2632	330	1623,27355957031	748,141967773438						KL_006.png		0	lkl6	nowhere	
1266	S1702	105	105	8	2972	278	1558,84826660156	727,5693359375						KL_006.png		0	lkl6	nowhere	
1267	S1702	105	105	9	3520	182	656,310913085938	400,567352294922						KL_006.png		0	nowhere	nowhere	
1268	S1702	105	105	10	3704	308	635,909790039063	377,569641113281						KL_006.png		0	nowhere	nowhere	
1269	S1702	106	106	1	0	178	988,850158691406	543,674560546875						KL_007.png		0	nowhere	nowhere	
1270	S1702	106	106	2	214	284	1485,51013183594	296,121734619141						KL_007.png		0	lkl7	nowhere	
1271	S1702	106	106	3	500	260	1454,71899414063	292,656524658203						KL_007.png		0	lkl7	nowhere	
1272	S1702	106	106	4	762	180	1493,1591796875	298,643951416016						KL_007.png		0	lkl7	nowhere	
1273	S1702	106	106	5	956	586	1548,67407226563	170,16325378418						KL_007.png		0	lkl7	nowhere	
1274	S1702	106	106	6	1584	412	866,824829101563	313,261413574219						KL_007.png		0	nowhere	nowhere	
1275	S1702	106	106	7	2184	88	1561,24877929688	230,971130371094						KL_007.png		0	lkl7	nowhere	
1276	S1702	106	106	8	2334	376	1498,53210449219	301,323364257813						KL_007.png		0	lkl7	nowhere	
1277	S1702	106	106	9	2718	330	1441,41687011719	312,633148193359						KL_007.png		0	lkl7	nowhere	
1278	S1702	106	106	10	3088	406	1084,6923828125	877,116882324219						KL_007.png		0	nowhere	nowhere	
1279	S1702	106	106	11	3742	152	1719,08703613281	555,157043457031						KL_007.png		0	nowhere	nowhere	
1280	S1702	107	107	1	0	214	970,412841796875	533,875122070313						KL_008.png		0	nowhere	nowhere	
1281	S1702	107	107	2	240	188	1368,43579101563	540,054870605469						KL_008.png		0	lkl8	nowhere	
1282	S1702	107	107	3	448	302	1336,66638183594	523,578125						KL_008.png		0	nowhere	nowhere	
1283	S1702	107	107	4	1008	384	956,841064453125	512,165832519531						KL_008.png		0	nowhere	nowhere	
1284	S1702	107	107	5	1444	278	953,331787109375	367,715087890625						KL_008.png		0	nowhere	nowhere	
1285	S1702	107	107	6	1932	178	1038,03869628906	513,413330078125						KL_008.png		0	nowhere	nowhere	
1286	S1702	107	107	7	2120	456	972,712219238281	554,498474121094						KL_008.png		0	nowhere	nowhere	
1287	S1702	107	107	8	2578	342	939,362548828125	520,088317871094						KL_008.png		0	nowhere	nowhere	
1288	S1702	107	107	9	2934	364	922,761413574219	389,233276367188						KL_008.png		0	nowhere	nowhere	
1289	S1702	107	107	10	3308	692	882,455932617188	369,072906494141						KL_008.png		0	nowhere	nowhere	
1290	S1702	108	108	1	0	234	1824,27197265625	1073,68920898438						KL_009.png		0	nowhere	nowhere	
1291	S1702	108	108	2	336	132	917,223815917969	735,162780761719						KL_009.png		0	nowhere	nowhere	
1292	S1702	108	108	3	470	108	885,172790527344	718,810913085938						KL_009.png		0	nowhere	nowhere	
1293	S1702	108	108	4	618	204	288,819427490234	642,198059082031						KL_009.png		0	lkl9	nowhere	
1294	S1702	108	108	5	836	650	147,427658081055	646,310241699219						KL_009.png		0	lkl9	nowhere	
1295	S1702	108	108	6	1534	350	309,701080322266	651,698669433594						KL_009.png		0	lkl9	nowhere	
1296	S1702	108	108	7	1896	294	221,396636962891	655,087524414063						KL_009.png		0	lkl9	nowhere	
1297	S1702	108	108	8	2202	408	172,807815551758	653,236022949219						KL_009.png		0	lkl9	nowhere	
1298	S1702	108	108	9	2620	278	320,329284667969	644,2373046875						KL_009.png		0	lkl9	nowhere	
1299	S1702	108	108	10	2936	542	1231,68542480469	674,818603515625						KL_009.png		0	nowhere	nowhere	
1300	S1702	108	108	11	3522	170	404,588348388672	652,054626464844						KL_009.png		0	lkl9	nowhere	
1301	S1702	108	108	12	3710	246	220,659606933594	639,282348632813						KL_009.png		0	lkl9	nowhere	
1302	S1702	109	109	1	0	368	964,75439453125	548,01025390625						KL_010.png		0	nowhere	nowhere	
1303	S1702	109	109	2	408	172	309,575927734375	591,059753417969						KL_010.png		0	lkl10	nowhere	
1304	S1702	109	109	3	594	516	194,37646484375	655,140441894531						KL_010.png		0	lkl10	nowhere	
1305	S1702	109	109	4	1440	102	260,765411376953	535,742248535156						KL_010.png		0	lkl10	nowhere	
1306	S1702	109	109	5	1582	226	967,859924316406	518,957092285156						KL_010.png		0	nowhere	nowhere	
1307	S1702	109	109	6	1818	332	1032,01171875	530,2060546875						KL_010.png		0	nowhere	nowhere	
1308	S1702	109	109	7	2152	372	1005,58764648438	514,409790039063						KL_010.png		0	nowhere	nowhere	
1309	S1702	109	109	8	2598	104	973,76025390625	468,886779785156						KL_010.png		0	nowhere	nowhere	
1310	S1702	109	109	9	2716	452	906,983764648438	319,327972412109						KL_010.png		0	nowhere	nowhere	
1311	S1702	109	109	10	3218	430	936,219665527344	261,156372070313						KL_010.png		0	nowhere	nowhere	
1312	S1702	109	109	11	3676	266	1159,11547851563	284,907592773438						KL_010.png		0	nowhere	nowhere	
1313	S1702	110	110	1	0	220	1017,59887695313	541,214477539063						KL_011.png		0	nowhere	nowhere	
1314	S1702	110	110	2	250	80	1330,35607910156	390,939025878906						KL_011.png		0	lkl11	nowhere	
1315	S1702	110	110	3	332	86	1327,26586914063	356,195434570313						KL_011.png		0	lkl11	nowhere	
1316	S1702	110	110	4	466	296	1426,63012695313	325,334259033203						KL_011.png		0	lkl11	nowhere	
1317	S1702	110	110	5	780	324	1496,94396972656	309,990142822266						KL_011.png		0	nowhere	nowhere	
1318	S1702	110	110	6	1112	226	1421,70190429688	332,216674804688						KL_011.png		0	lkl11	nowhere	
1319	S1702	110	110	7	1340	222	1464,00524902344	315,799072265625						KL_011.png		0	nowhere	nowhere	
1320	S1702	110	110	8	1600	468	838,597534179688	226,34423828125						KL_011.png		0	nowhere	nowhere	
1321	S1702	110	110	9	2336	98	1106,02404785156	472,023986816406						KL_011.png		0	nowhere	nowhere	
1322	S1702	110	110	10	2436	112	1119,28601074219	509,089508056641						KL_011.png		0	nowhere	nowhere	
1323	S1702	110	110	11	2564	366	1242,97387695313	600,351379394531						KL_011.png		0	nowhere	nowhere	
1324	S1702	110	110	12	2932	230	1243,07189941406	572,913635253906						KL_011.png		0	nowhere	nowhere	
1325	S1702	110	110	13	3214	272	836,977416992188	610,280822753906						KL_011.png		0	nowhere	nowhere	
1326	S1702	110	110	14	3506	330	552,484924316406	592,7021484375						KL_011.png		0	nowhere	nowhere	
1327	S1702	110	110	15	3916	98	743,44189453125	544,116027832031						KL_011.png		0	nowhere	nowhere	
1328	S1702	111	111	1	0	202	1017,35211181641	530,443298339844						KL_012.png		0	nowhere	nowhere	
1329	S1702	111	111	2	250	350	375,468231201172	335,799438476563						KL_012.png		0	lkl12	nowhere	
1330	S1702	111	111	3	624	248	561,785705566406	315,919250488281						KL_012.png		0	nowhere	nowhere	
1331	S1702	111	111	4	886	330	409,958435058594	325,774108886719						KL_012.png		0	lkl12	nowhere	
1332	S1702	111	111	5	1218	362	428,440277099609	342,596038818359						KL_012.png		0	lkl12	nowhere	
1333	S1702	111	111	6	1626	228	346,508819580078	345,492950439453						KL_012.png		0	lkl12	nowhere	
1334	S1702	111	111	7	1928	428	555,9716796875	343,253051757813						KL_012.png		0	nowhere	nowhere	
1335	S1702	111	111	8	2372	264	401,791625976563	337,559509277344						KL_012.png		0	lkl12	nowhere	
1336	S1702	111	111	9	2676	360	1180,57507324219	333,962951660156						KL_012.png		0	nowhere	nowhere	
1337	S1702	111	111	10	3074	202	375,055908203125	376,961700439453						KL_012.png		0	lkl12	nowhere	
1338	S1702	111	111	11	3592	144	863,846618652344	405,589019775391						KL_012.png		0	nowhere	nowhere	
1339	S1702	111	111	12	3760	248	1272,19665527344	389,673583984375						KL_012.png		0	nowhere	nowhere	
1340	S1702	112	112	1	0	196	978,48193359375	517,526306152344						KL_013.png		0	nowhere	nowhere	
1341	S1702	112	112	2	226	260	1464,28540039063	409,406127929688						KL_013.png		0	lkl13	nowhere	
1342	S1702	112	112	3	496	362	1577,93334960938	443,8193359375						KL_013.png		0	lkl13	nowhere	
1343	S1702	112	112	4	860	210	1547,29357910156	477,424560546875						KL_013.png		0	lkl13	nowhere	
1344	S1702	112	112	5	1080	246	1581,9990234375	428,263824462891						KL_013.png		0	lkl13	nowhere	
1345	S1702	112	112	6	1368	352	966,776733398438	561,186279296875						KL_013.png		0	nowhere	nowhere	
1346	S1702	112	112	7	1752	266	911,108276367188	1000,65301513672						KL_013.png		0	nowhere	nowhere	
1347	S1702	112	112	8	2034	362	1090,54467773438	961,122680664063						KL_013.png		0	nowhere	nowhere	
1348	S1702	112	112	9	2418	166	1078,80834960938	718,873901367188						KL_013.png		0	nowhere	nowhere	
1349	S1702	112	112	10	2608	630	1018,43780517578	331,431457519531						KL_013.png		0	nowhere	nowhere	
1350	S1702	112	112	11	3290	610	854,800048828125	464,538299560547						KL_013.png		0	nowhere	nowhere	
1351	S1702	113	113	1	0	312	1012,44567871094	509,312652587891						KL_014.png		0	nowhere	nowhere	
1352	S1702	113	113	2	386	178	302,163360595703	315,085510253906						KL_014.png		0	nowhere	nowhere	
1353	S1702	113	113	3	604	478	205,000015258789	337,823303222656						KL_014.png		0	nowhere	nowhere	
1354	S1702	113	113	4	1158	98	1092,35205078125	362,743988037109						KL_014.png		0	nowhere	nowhere	
1355	S1702	113	113	5	1258	202	1099,62060546875	402,164825439453						KL_014.png		0	nowhere	nowhere	
1356	S1702	113	113	6	1510	266	1251,35229492188	648,330505371094						KL_014.png		0	nowhere	nowhere	
1357	S1702	113	113	7	1798	368	1026,92211914063	757,304565429688						KL_014.png		0	nowhere	nowhere	
1358	S1702	113	113	8	2316	208	1398,12451171875	416,199035644531						KL_014.png		0	nowhere	nowhere	
1359	S1702	113	113	9	2540	176	1495,73010253906	351,768493652344						KL_014.png		0	nowhere	nowhere	
1360	S1702	113	113	10	2820	608	1309,26013183594	358,547241210938						KL_014.png		0	nowhere	nowhere	
1361	S1702	113	113	11	3446	190	1114,59167480469	400,379119873047						KL_014.png		0	nowhere	nowhere	
1362	S1702	113	113	12	3678	204	360,764953613281	290,065032958984						KL_014.png		0	nowhere	nowhere	
1363	S1702	113	113	13	3892	114	242,524108886719	330,884460449219						KL_014.png		0	nowhere	nowhere	
