ID	SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Length	PosX	PosY	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	AOI	AOI group	
1301	S1002	94	94	13	3558	220	1262,95227050781	890,619750976563						KF_095.jpg		0	nowhere	nowhere	
1302	S1002	94	94	14	3794	204	1067,6591796875	943,019592285156						KF_095.jpg		0	nowhere	nowhere	
1303	S1002	95	95	1	0	164	1003,32379150391	477,928833007813						KF_096.jpg		0	fkf96	nowhere	
1304	S1002	95	95	2	180	80	919,963500976563	374,134155273438						KF_096.jpg		0	fkf96	nowhere	
1305	S1002	95	95	3	296	196	415,2646484375	114,942390441895						KF_096.jpg		0	lkf96	nowhere	
1306	S1002	95	95	4	502	292	303,808715820313	124,100715637207						KF_096.jpg		0	lkf96	nowhere	
1307	S1002	95	95	5	806	380	367,089447021484	87,6021118164063						KF_096.jpg		0	lkf96	nowhere	
1308	S1002	95	95	6	1196	292	313,277526855469	116,375518798828						KF_096.jpg		0	lkf96	nowhere	
1309	S1002	95	95	7	1498	416	412,704772949219	59,8473625183105						KF_096.jpg		0	lkf96	nowhere	
1310	S1002	95	95	8	2188	316	936,604187011719	327,847747802734						KF_096.jpg		0	fkf96	nowhere	
1311	S1002	95	95	9	2540	204	372,299011230469	141,069931030273						KF_096.jpg		0	lkf96	nowhere	
1312	S1002	95	95	10	2774	488	932,939086914063	315,39794921875						KF_096.jpg		0	fkf96	nowhere	
1313	S1002	95	95	11	3264	226	920,680847167969	350,818420410156						KF_096.jpg		0	fkf96	nowhere	
1314	S1002	95	95	12	3492	522	923,245544433594	303,729797363281						KF_096.jpg		0	fkf96	nowhere	
1315	S1002	96	96	1	0	180	1029,20678710938	525,537536621094						KF_097.jpg		0	nowhere	nowhere	
1316	S1002	96	96	2	204	220	988,401123046875	306,089233398438						KF_097.jpg		0	fkf97	nowhere	
1317	S1002	96	96	3	442	204	961,516479492188	498,508697509766						KF_097.jpg		0	nowhere	nowhere	
1318	S1002	96	96	4	706	398	1635,51550292969	787,997863769531						KF_097.jpg		0	lkf97	nowhere	
1319	S1002	96	96	5	1114	248	1645,39624023438	900,669555664063						KF_097.jpg		0	lkf97	nowhere	
1320	S1002	96	96	6	1372	260	1642,97900390625	802,680114746094						KF_097.jpg		0	lkf97	nowhere	
1321	S1002	96	96	7	1634	226	1689,55163574219	790,987731933594						KF_097.jpg		0	lkf97	nowhere	
1322	S1002	96	96	8	1870	264	1650,5224609375	895,263977050781						KF_097.jpg		0	lkf97	nowhere	
1323	S1002	96	96	9	2144	202	1713,38562011719	925,892150878906						KF_097.jpg		0	nowhere	nowhere	
1324	S1002	96	96	10	2348	144	1661,76428222656	921,886108398438						KF_097.jpg		0	lkf97	nowhere	
1325	S1002	96	96	11	2536	194	946,875427246094	316,185699462891						KF_097.jpg		0	fkf97	nowhere	
1326	S1002	96	96	12	2740	198	997,60595703125	269,006011962891						KF_097.jpg		0	fkf97	nowhere	
1327	S1002	96	96	13	2960	294	936,419006347656	533,143981933594						KF_097.jpg		0	nowhere	nowhere	
1328	S1002	96	96	14	3280	740	985,913940429688	265,953826904297						KF_097.jpg		0	fkf97	nowhere	
1329	S1002	97	97	1	0	160	1047,09020996094	522,494995117188						KF_098.jpg		0	nowhere	nowhere	
1330	S1002	97	97	2	188	86	877,795532226563	259,42724609375						KF_098.jpg		0	fkf98	nowhere	
1331	S1002	97	97	3	318	206	438,982727050781	927,680603027344						KF_098.jpg		0	lkf98	nowhere	
1332	S1002	97	97	4	532	348	365,525726318359	970,440002441406						KF_098.jpg		0	lkf98	nowhere	
1333	S1002	97	97	5	890	294	487,118286132813	972,658874511719						KF_098.jpg		0	nowhere	nowhere	
1334	S1002	97	97	6	1218	242	739,784362792969	735,702270507813						KF_098.jpg		0	nowhere	nowhere	
1335	S1002	97	97	7	1498	208	830,407592773438	216,688583374023						KF_098.jpg		0	fkf98	nowhere	
1336	S1002	97	97	8	1708	284	786,86865234375	180,956634521484						KF_098.jpg		0	fkf98	nowhere	
1337	S1002	97	97	9	1994	276	736,551391601563	171,562576293945						KF_098.jpg		0	fkf98	nowhere	
1338	S1002	97	97	10	2284	438	888,796569824219	247,575912475586						KF_098.jpg		0	fkf98	nowhere	
1339	S1002	97	97	11	2724	424	908,57666015625	287,350677490234						KF_098.jpg		0	fkf98	nowhere	
1340	S1002	97	97	12	3164	224	903,121154785156	153,792022705078						KF_098.jpg		0	fkf98	nowhere	
1341	S1002	97	97	13	3402	366	780,368041992188	217,771774291992						KF_098.jpg		0	fkf98	nowhere	
1342	S1002	97	97	14	3782	228	895,048706054688	286,191314697266						KF_098.jpg		0	fkf98	nowhere	
1343	S1002	98	98	1	0	160	982,619812011719	598,564331054688						KF_099.jpg		0	nowhere	nowhere	
1344	S1002	98	98	2	192	148	1019,42669677734	391,616027832031						KF_099.jpg		0	fkf99	nowhere	
1345	S1002	98	98	3	384	192	1636,39782714844	654,554626464844						KF_099.jpg		0	lkf99	nowhere	
1346	S1002	98	98	4	614	326	986,736022949219	334,484130859375						KF_099.jpg		0	fkf99	nowhere	
1347	S1002	98	98	5	976	288	732,380187988281	845,036437988281						KF_099.jpg		0	nowhere	nowhere	
1348	S1002	98	98	6	1310	430	965,307373046875	346,187927246094						KF_099.jpg		0	fkf99	nowhere	
1349	S1002	98	98	7	1748	82	1019,27612304688	323,823791503906						KF_099.jpg		0	fkf99	nowhere	
1350	S1002	98	98	8	1862	264	1656,58203125	664,3662109375						KF_099.jpg		0	lkf99	nowhere	
1351	S1002	98	98	9	2178	180	790,572631835938	925,037414550781						KF_099.jpg		0	nowhere	nowhere	
1352	S1002	98	98	10	2368	196	720,851623535156	856,435363769531						KF_099.jpg		0	nowhere	nowhere	
1353	S1002	98	98	11	2614	216	1036,58471679688	281,128479003906						KF_099.jpg		0	fkf99	nowhere	
1354	S1002	98	98	12	2856	364	994,663940429688	344,433868408203						KF_099.jpg		0	fkf99	nowhere	
1355	S1002	98	98	13	3468	440	990,538940429688	276,321807861328						KF_099.jpg		0	fkf99	nowhere	
1356	S1002	98	98	14	3918	94	1002,71673583984	346,052032470703						KF_099.jpg		0	fkf99	nowhere	
1357	S1002	99	99	1	0	192	1060,20812988281	625,560729980469						KF_100.jpg		0	fkf100	nowhere	
1358	S1002	99	99	2	220	144	763,197265625	559,447814941406						KF_100.jpg		0	fkf100	nowhere	
1359	S1002	99	99	3	400	180	870,800048828125	1032,68225097656						KF_100.jpg		0	nowhere	nowhere	
1360	S1002	99	99	4	596	166	837,152465820313	1131,52233886719						KF_100.jpg		0	nowhere	nowhere	
1361	S1002	99	99	5	776	220	712,65771484375	1188,61877441406						KF_100.jpg		0	nowhere	nowhere	
1362	S1002	99	99	6	1056	144	462,358947753906	291,476745605469						KF_100.jpg		0	nowhere	nowhere	
1363	S1002	99	99	7	1216	254	414,916473388672	175,111709594727						KF_100.jpg		0	nowhere	nowhere	
1364	S1002	99	99	8	1504	146	813,104064941406	489,218902587891						KF_100.jpg		0	fkf100	nowhere	
1365	S1002	99	99	9	1682	220	492,563842773438	132,16487121582						KF_100.jpg		0	lkf100	nowhere	
1366	S1002	99	99	10	1916	128	686,804504394531	175,287704467773						KF_100.jpg		0	nowhere	nowhere	
1367	S1002	99	99	11	2066	426	672,780029296875	504,583160400391						KF_100.jpg		0	fkf100	nowhere	
1368	S1002	99	99	12	2494	90	690,228210449219	524,847717285156						KF_100.jpg		0	fkf100	nowhere	
1369	S1002	99	99	13	2628	308	1207,28198242188	549,165832519531						KF_100.jpg		0	fkf100	nowhere	
1370	S1002	99	99	14	2938	324	1171,31945800781	549,9091796875						KF_100.jpg		0	fkf100	nowhere	
1371	S1002	99	99	15	3290	728	671,97119140625	554,06787109375						KF_100.jpg		0	fkf100	nowhere	
1372	S1002	100	100	1	0	254	1008,04040527344	558,818664550781						KL_001.png		0	nowhere	nowhere	
1373	S1002	100	100	2	302	104	1755,51892089844	233,600021362305						KL_001.png		0	lkl1	nowhere	
1374	S1002	100	100	3	408	98	1763,02770996094	204,721984863281						KL_001.png		0	lkl1	nowhere	
1375	S1002	100	100	4	508	258	1724,7548828125	169,450759887695						KL_001.png		0	lkl1	nowhere	
1376	S1002	100	100	5	810	304	982,784545898438	623,774230957031						KL_001.png		0	nowhere	nowhere	
1377	S1002	100	100	6	1298	226	1065,25439453125	447,097381591797						KL_001.png		0	nowhere	nowhere	
1378	S1002	100	100	7	1560	204	1705,07189941406	176,699035644531						KL_001.png		0	lkl1	nowhere	
1379	S1002	100	100	8	1802	250	1009,24493408203	545,2626953125						KL_001.png		0	nowhere	nowhere	
1380	S1002	100	100	9	2090	210	1767,33081054688	175,257568359375						KL_001.png		0	lkl1	nowhere	
1381	S1002	100	100	10	2308	472	1709,22985839844	177,091583251953						KL_001.png		0	lkl1	nowhere	
1382	S1002	100	100	11	2822	310	932,945922851563	680,548095703125						KL_001.png		0	nowhere	nowhere	
1383	S1002	100	100	12	3144	210	1056,04321289063	761,98486328125						KL_001.png		0	nowhere	nowhere	
1384	S1002	100	100	13	3394	266	1785,98156738281	166,583541870117						KL_001.png		0	lkl1	nowhere	
1385	S1002	100	100	14	3672	366	1697,49035644531	167,051132202148						KL_001.png		0	lkl1	nowhere	
1386	S1002	101	101	1	0	204	935,212463378906	507,544647216797						KL_002.png		0	nowhere	nowhere	
1387	S1002	101	101	2	256	148	1699,58325195313	329,498657226563						KL_002.png		0	lkl2	nowhere	
1388	S1002	101	101	3	406	140	1708,11291503906	297,308502197266						KL_002.png		0	lkl2	nowhere	
1389	S1002	101	101	4	556	154	1823,23852539063	296,550109863281						KL_002.png		0	lkl2	nowhere	
1390	S1002	101	101	5	756	146	869,695861816406	327,112152099609						KL_002.png		0	nowhere	nowhere	
1391	S1002	101	101	6	940	296	1721,02111816406	292,664428710938						KL_002.png		0	lkl2	nowhere	
1392	S1002	101	101	7	1284	268	695,373413085938	302,314056396484						KL_002.png		0	nowhere	nowhere	
1393	S1002	101	101	8	1572	330	444,568145751953	382,525848388672						KL_002.png		0	nowhere	nowhere	
1394	S1002	101	101	9	1944	250	1347,32739257813	391,731079101563						KL_002.png		0	nowhere	nowhere	
1395	S1002	101	101	10	2378	212	1694,9697265625	261,808441162109						KL_002.png		0	lkl2	nowhere	
1396	S1002	101	101	11	2602	214	1779,76892089844	290,662078857422						KL_002.png		0	lkl2	nowhere	
1397	S1002	101	101	12	2852	184	1237,40014648438	548,768798828125						KL_002.png		0	nowhere	nowhere	
1398	S1002	101	101	13	3072	234	646,322326660156	416,305938720703						KL_002.png		0	nowhere	nowhere	
1399	S1002	101	101	14	3352	280	1625,86096191406	287,924865722656						KL_002.png		0	lkl2	nowhere	
1400	S1002	101	101	15	3674	340	785,293579101563	248,517562866211						KL_002.png		0	nowhere	nowhere	
1401	S1002	102	102	1	0	212	977,626159667969	572,428100585938						KL_003.png		0	nowhere	nowhere	
1402	S1002	102	102	2	274	130	1576,75463867188	411,621185302734						KL_003.png		0	nowhere	nowhere	
1403	S1002	102	102	3	406	286	1572,22021484375	367,163818359375						KL_003.png		0	lkl3	nowhere	
1404	S1002	102	102	4	694	322	1531,91723632813	347,185150146484						KL_003.png		0	lkl3	nowhere	
1405	S1002	102	102	5	1024	188	1606,68615722656	351,328399658203						KL_003.png		0	lkl3	nowhere	
1406	S1002	102	102	6	1220	250	1672,91552734375	345,981689453125						KL_003.png		0	lkl3	nowhere	
1407	S1002	102	102	7	1514	368	704,73974609375	658,55615234375						KL_003.png		0	nowhere	nowhere	
1408	S1002	102	102	8	1908	250	532,179382324219	462,241149902344						KL_003.png		0	nowhere	nowhere	
1409	S1002	102	102	9	2188	514	302,792572021484	392,375579833984						KL_003.png		0	nowhere	nowhere	
1410	S1002	102	102	10	2748	116	1417,87963867188	497,120330810547						KL_003.png		0	nowhere	nowhere	
1411	S1002	102	102	11	2880	254	1496,29431152344	342,732055664063						KL_003.png		0	lkl3	nowhere	
1412	S1002	102	102	12	3146	316	1650,04357910156	344,882446289063						KL_003.png		0	lkl3	nowhere	
1413	S1002	102	102	13	3480	328	1657,40588378906	491,239929199219						KL_003.png		0	nowhere	nowhere	
1414	S1002	102	102	14	3834	186	1276,44116210938	524,41162109375						KL_003.png		0	nowhere	nowhere	
1415	S1002	103	103	1	0	180	930,993469238281	569,213256835938						KL_004.png		0	nowhere	nowhere	
1416	S1002	103	103	2	208	190	1350,44555664063	325,093841552734						KL_004.png		0	lkl4	nowhere	
1417	S1002	103	103	3	406	232	1418,673828125	281,2744140625						KL_004.png		0	lkl4	nowhere	
1418	S1002	103	103	4	674	216	934,243713378906	696,132080078125						KL_004.png		0	nowhere	nowhere	
1419	S1002	103	103	5	892	98	943,549987792969	722,577880859375						KL_004.png		0	nowhere	nowhere	
1420	S1002	103	103	6	1018	314	464,108795166016	710,84619140625						KL_004.png		0	nowhere	nowhere	
1421	S1002	103	103	7	1334	376	453,572021484375	684,735595703125						KL_004.png		0	nowhere	nowhere	
1422	S1002	103	103	8	1720	284	506,611175537109	723,034240722656						KL_004.png		0	nowhere	nowhere	
1423	S1002	103	103	9	2036	438	1088,24548339844	714,835510253906						KL_004.png		0	nowhere	nowhere	
1424	S1002	103	103	10	2496	474	1423,70300292969	655,401306152344						KL_004.png		0	nowhere	nowhere	
1425	S1002	103	103	11	2990	338	1742,99243164063	690,325988769531						KL_004.png		0	nowhere	nowhere	
1426	S1002	103	103	12	3358	154	1513,17712402344	519,229614257813						KL_004.png		0	nowhere	nowhere	
1427	S1002	103	103	13	3544	268	1401,30798339844	282,244415283203						KL_004.png		0	lkl4	nowhere	
1428	S1002	103	103	14	3820	152	1310,66357421875	256,103881835938						KL_004.png		0	lkl4	nowhere	
1429	S1002	104	104	1	0	182	1025,81274414063	562,881469726563						KL_005.png		0	nowhere	nowhere	
1430	S1002	104	104	2	200	2620	1046,43786621094	750,499450683594						KL_005.png		0	lkl5	nowhere	
1431	S1002	104	104	3	3058	192	1009,49572753906	669,056640625						KL_005.png		0	nowhere	nowhere	
1432	S1002	104	104	4	3252	288	1052,70703125	715,893981933594						KL_005.png		0	lkl5	nowhere	
1433	S1002	104	104	5	3568	444	888,800048828125	522,235961914063						KL_005.png		0	nowhere	nowhere	
1434	S1002	105	105	1	0	180	1004,96368408203	554,808715820313						KL_006.png		0	nowhere	nowhere	
1435	S1002	105	105	2	228	164	1650,42736816406	711,78076171875						KL_006.png		0	lkl6	nowhere	
1436	S1002	105	105	3	394	220	1618,01635742188	723,299072265625						KL_006.png		0	lkl6	nowhere	
1437	S1002	105	105	4	628	216	1754,95788574219	726,411010742188						KL_006.png		0	nowhere	nowhere	
1438	S1002	105	105	5	852	168	1656,9072265625	718,463562011719						KL_006.png		0	lkl6	nowhere	
1439	S1002	105	105	6	1230	114	1717,58288574219	709,699951171875						KL_006.png		0	lkl6	nowhere	
1440	S1002	105	105	7	1352	646	1624,41284179688	720,379577636719						KL_006.png		0	lkl6	nowhere	
1441	S1002	105	105	8	2040	322	801,370971679688	632,786437988281						KL_006.png		0	nowhere	nowhere	
1442	S1002	105	105	9	2392	198	640,47802734375	889,249084472656						KL_006.png		0	nowhere	nowhere	
1443	S1002	105	105	10	2634	564	1642,85046386719	718,44921875						KL_006.png		0	lkl6	nowhere	
1444	S1002	105	105	11	3242	572	706,61572265625	509,939849853516						KL_006.png		0	nowhere	nowhere	
1445	S1002	105	105	12	3840	174	1103,875	572,687438964844						KL_006.png		0	nowhere	nowhere	
1446	S1002	106	106	1	0	200	954,095153808594	555,111938476563						KL_007.png		0	nowhere	nowhere	
1447	S1002	106	106	2	244	88	1563,61767578125	341,957824707031						KL_007.png		0	lkl7	nowhere	
1448	S1002	106	106	3	406	344	1477,04516601563	324,580963134766						KL_007.png		0	lkl7	nowhere	
1449	S1002	106	106	4	758	230	1563,82629394531	327,035430908203						KL_007.png		0	lkl7	nowhere	
1450	S1002	106	106	5	994	484	1555,57885742188	244,037048339844						KL_007.png		0	lkl7	nowhere	
1451	S1002	106	106	6	1488	218	1466,64758300781	324,809265136719						KL_007.png		0	lkl7	nowhere	
1452	S1002	106	106	7	1718	236	1564,47229003906	356,653045654297						KL_007.png		0	lkl7	nowhere	
1453	S1002	106	106	8	2004	236	1773,9912109375	1029,45727539063						KL_007.png		0	nowhere	nowhere	
1454	S1002	106	106	9	2250	276	1860,2451171875	1051,19201660156						KL_007.png		0	nowhere	nowhere	
1455	S1002	106	106	10	2576	166	815,186950683594	978,510864257813						KL_007.png		0	nowhere	nowhere	
1456	S1002	106	106	11	2782	312	278,244567871094	912,116333007813						KL_007.png		0	nowhere	nowhere	
1457	S1002	106	106	12	3104	142	400,736114501953	892,934753417969						KL_007.png		0	nowhere	nowhere	
1458	S1002	106	106	13	3292	146	1354,12548828125	372,736511230469						KL_007.png		0	nowhere	nowhere	
1459	S1002	106	106	14	3452	266	1497,423828125	292,201477050781						KL_007.png		0	lkl7	nowhere	
1460	S1002	106	106	15	3730	224	1561,48937988281	223,823913574219						KL_007.png		0	lkl7	nowhere	
1461	S1002	107	107	1	0	174	994,150024414063	614,176208496094						KL_008.png		0	nowhere	nowhere	
1462	S1002	107	107	2	200	120	623,905029296875	632,870544433594						KL_008.png		0	nowhere	nowhere	
1463	S1002	107	107	3	366	558	1350,37951660156	632,263305664063						KL_008.png		0	lkl8	nowhere	
1464	S1002	107	107	4	934	282	1425,62719726563	624,029602050781						KL_008.png		0	lkl8	nowhere	
1465	S1002	107	107	5	1250	266	874,268676757813	633,88720703125						KL_008.png		0	nowhere	nowhere	
1466	S1002	107	107	6	1528	202	800,725463867188	730,4599609375						KL_008.png		0	nowhere	nowhere	
1467	S1002	107	107	7	1752	216	524,664184570313	895,753173828125						KL_008.png		0	nowhere	nowhere	
1468	S1002	107	107	8	1988	132	315,082122802734	1002,62243652344						KL_008.png		0	nowhere	nowhere	
1469	S1002	107	107	9	2172	172	1594,03308105469	924,590942382813						KL_008.png		0	nowhere	nowhere	
1470	S1002	107	107	10	2380	258	1750,90209960938	734,98291015625						KL_008.png		0	nowhere	nowhere	
1471	S1002	107	107	11	2678	196	1072,87292480469	652,817260742188						KL_008.png		0	nowhere	nowhere	
1472	S1002	107	107	12	2916	196	334,971710205078	649,431213378906						KL_008.png		0	nowhere	nowhere	
1473	S1002	107	107	13	3130	248	214,221588134766	629,964782714844						KL_008.png		0	nowhere	nowhere	
1474	S1002	107	107	14	3420	296	1133,646484375	633,162414550781						KL_008.png		0	nowhere	nowhere	
1475	S1002	107	107	15	3744	262	882,469665527344	406,043182373047						KL_008.png		0	nowhere	nowhere	
1476	S1002	108	108	1	0	166	1014,87255859375	570,839172363281						KL_009.png		0	nowhere	nowhere	
1477	S1002	108	108	2	490	370	167,317184448242	602,688110351563						KL_009.png		0	lkl9	nowhere	
1478	S1002	108	108	3	874	258	298,711517333984	613,904663085938						KL_009.png		0	lkl9	nowhere	
1479	S1002	108	108	4	1144	366	219,157104492188	647,311889648438						KL_009.png		0	lkl9	nowhere	
1480	S1002	108	108	5	1518	298	207,830032348633	587,484497070313						KL_009.png		0	lkl9	nowhere	
1481	S1002	108	108	6	1846	214	284,101867675781	578,106506347656						KL_009.png		0	lkl9	nowhere	
1482	S1002	108	108	7	2068	220	231,022537231445	639,786743164063						KL_009.png		0	lkl9	nowhere	
1483	S1002	108	108	8	2296	352	296,153717041016	621,501647949219						KL_009.png		0	lkl9	nowhere	
1484	S1002	108	108	9	2658	166	233,213104248047	652,088012695313						KL_009.png		0	lkl9	nowhere	
1485	S1002	108	108	10	2870	562	1445,26745605469	730,296020507813						KL_009.png		0	nowhere	nowhere	
1486	S1002	108	108	11	3470	214	660,823181152344	898,928771972656						KL_009.png		0	nowhere	nowhere	
1487	S1002	109	109	1	0	210	980,361267089844	559,952026367188						KL_010.png		0	nowhere	nowhere	
1488	S1002	109	109	2	248	134	265,692626953125	632,276306152344						KL_010.png		0	lkl10	nowhere	
1489	S1002	109	109	3	438	350	200,640365600586	679,669311523438						KL_010.png		0	lkl10	nowhere	
1490	S1002	109	109	4	826	334	994,948913574219	483,632751464844						KL_010.png		0	nowhere	nowhere	
1491	S1002	109	109	5	1168	208	1064,56762695313	506,328643798828						KL_010.png		0	nowhere	nowhere	
1492	S1002	109	109	6	1400	406	1497,87976074219	521,147155761719						KL_010.png		0	nowhere	nowhere	
1493	S1002	109	109	7	1824	204	1295,51123046875	444,050476074219						KL_010.png		0	nowhere	nowhere	
1494	S1002	109	109	8	2054	254	1723,75610351563	480,318023681641						KL_010.png		0	nowhere	nowhere	
1495	S1002	109	109	9	2346	242	1009,61328125	428,879425048828						KL_010.png		0	nowhere	nowhere	
1496	S1002	109	109	10	2620	212	490,460601806641	453,476715087891						KL_010.png		0	nowhere	nowhere	
1497	S1002	109	109	11	2852	238	304,681671142578	375,157562255859						KL_010.png		0	nowhere	nowhere	
1498	S1002	109	109	12	3098	232	235,14013671875	330,673553466797						KL_010.png		0	nowhere	nowhere	
1499	S1002	109	109	13	3360	346	172,073608398438	627,324768066406						KL_010.png		0	lkl10	nowhere	
1500	S1002	109	109	14	3716	220	186,610778808594	527,4990234375						KL_010.png		0	lkl10	nowhere	
1501	S1002	110	110	1	0	208	964,082092285156	551,770324707031						KL_011.png		0	nowhere	nowhere	
1502	S1002	110	110	2	244	326	1328,01904296875	414,263488769531						KL_011.png		0	lkl11	nowhere	
1503	S1002	110	110	3	578	528	1395,37255859375	390,540496826172						KL_011.png		0	lkl11	nowhere	
1504	S1002	110	110	4	1124	288	1209,84753417969	385,455200195313						KL_011.png		0	nowhere	nowhere	
1505	S1002	110	110	5	1422	230	1306,01440429688	406,872283935547						KL_011.png		0	lkl11	nowhere	
1506	S1002	110	110	6	1660	298	1385,90783691406	408,808685302734						KL_011.png		0	lkl11	nowhere	
1507	S1002	110	110	7	1968	260	1447,94409179688	415,900665283203						KL_011.png		0	lkl11	nowhere	
1508	S1002	110	110	8	2272	318	645,207641601563	615,162719726563						KL_011.png		0	nowhere	nowhere	
1509	S1002	110	110	9	2624	276	1178,98059082031	610,651733398438						KL_011.png		0	nowhere	nowhere	
1510	S1002	110	110	10	2932	276	673,84521484375	579,350524902344						KL_011.png		0	nowhere	nowhere	
1511	S1002	110	110	11	3242	200	530,306945800781	435,302062988281						KL_011.png		0	nowhere	nowhere	
1512	S1002	110	110	12	3480	218	1278,80639648438	397,437225341797						KL_011.png		0	lkl11	nowhere	
1513	S1002	110	110	13	3732	276	610,427978515625	471,356842041016						KL_011.png		0	nowhere	nowhere	
1514	S1002	111	111	1	0	172	1027,73217773438	516,847229003906						KL_012.png		0	nowhere	nowhere	
1515	S1002	111	111	2	206	492	434,670501708984	316,745208740234						KL_012.png		0	lkl12	nowhere	
1516	S1002	111	111	3	732	304	1053,216796875	573,992919921875						KL_012.png		0	nowhere	nowhere	
1517	S1002	111	111	4	1230	220	1125,55419921875	641,132507324219						KL_012.png		0	nowhere	nowhere	
1518	S1002	111	111	5	1472	308	1157,17175292969	884,711975097656						KL_012.png		0	nowhere	nowhere	
1519	S1002	111	111	6	1816	350	905,924438476563	594,303283691406						KL_012.png		0	nowhere	nowhere	
1520	S1002	111	111	7	2188	156	1178,80236816406	470,279724121094						KL_012.png		0	nowhere	nowhere	
1521	S1002	111	111	8	2386	290	415,991668701172	373,044494628906						KL_012.png		0	lkl12	nowhere	
1522	S1002	111	111	9	2686	282	354,897186279297	350,871795654297						KL_012.png		0	lkl12	nowhere	
1523	S1002	111	111	10	2978	222	473,193695068359	357,777679443359						KL_012.png		0	lkl12	nowhere	
1524	S1002	111	111	11	3214	256	320,330230712891	351,142639160156						KL_012.png		0	lkl12	nowhere	
1525	S1002	111	111	12	3512	98	1086,96215820313	361,518005371094						KL_012.png		0	nowhere	nowhere	
1526	S1002	111	111	13	3790	176	1036,20422363281	408,379730224609						KL_012.png		0	nowhere	nowhere	
1527	S1002	112	112	1	0	180	906,987915039063	542,014282226563						KL_013.png		0	nowhere	nowhere	
1528	S1002	112	112	2	222	224	1494,10852050781	446,91064453125						KL_013.png		0	lkl13	nowhere	
1529	S1002	112	112	3	448	210	1466,37487792969	432,074523925781						KL_013.png		0	lkl13	nowhere	
1530	S1002	112	112	4	666	232	1514,86987304688	496,245300292969						KL_013.png		0	lkl13	nowhere	
1531	S1002	112	112	5	900	124	1517,43518066406	522,095275878906						KL_013.png		0	nowhere	nowhere	
1532	S1002	112	112	6	1060	382	897,463623046875	897,683654785156						KL_013.png		0	nowhere	nowhere	
1533	S1002	112	112	7	1476	356	1493,37463378906	458,285949707031						KL_013.png		0	lkl13	nowhere	
1534	S1002	112	112	8	1840	174	1515,236328125	517,003479003906						KL_013.png		0	lkl13	nowhere	
1535	S1002	112	112	9	2048	232	908,130554199219	962,958190917969						KL_013.png		0	nowhere	nowhere	
1536	S1002	112	112	10	2282	168	882,684448242188	984,553833007813						KL_013.png		0	nowhere	nowhere	
1537	S1002	112	112	11	2464	186	962,557373046875	949,669067382813						KL_013.png		0	nowhere	nowhere	
1538	S1002	112	112	12	2678	350	819,516540527344	705,676208496094						KL_013.png		0	nowhere	nowhere	
1539	S1002	112	112	13	3038	258	914,403686523438	704,3662109375						KL_013.png		0	nowhere	nowhere	
1540	S1002	112	112	14	3326	220	845,4638671875	948,298156738281						KL_013.png		0	nowhere	nowhere	
1541	S1002	112	112	15	3588	324	1346,41723632813	942,897705078125						KL_013.png		0	nowhere	nowhere	
1542	S1002	113	113	1	0	180	969,112060546875	577,135192871094						KL_014.png		0	nowhere	nowhere	
1543	S1002	113	113	2	312	124	273,206390380859	392,99365234375						KL_014.png		0	lkl14	nowhere	
1544	S1002	113	113	3	438	362	263,943817138672	373,615356445313						KL_014.png		0	lkl14	nowhere	
1545	S1002	113	113	4	840	236	1057,15551757813	491,142913818359						KL_014.png		0	nowhere	nowhere	
1546	S1002	113	113	5	1288	86	988,111328125	555,402282714844						KL_014.png		0	nowhere	nowhere	
1547	S1002	113	113	6	1382	444	952,144287109375	630,442321777344						KL_014.png		0	nowhere	nowhere	
1548	S1002	113	113	7	1862	176	280,607849121094	411,603454589844						KL_014.png		0	lkl14	nowhere	
1549	S1002	113	113	8	2074	204	1024,46594238281	577,22998046875						KL_014.png		0	nowhere	nowhere	
1550	S1002	113	113	9	2302	256	1397,30822753906	710,570861816406						KL_014.png		0	nowhere	nowhere	
1551	S1002	113	113	10	2560	236	1422,07080078125	705,105163574219						KL_014.png		0	nowhere	nowhere	
1552	S1002	113	113	11	2826	264	1107,50463867188	478,241363525391						KL_014.png		0	nowhere	nowhere	
1553	S1002	113	113	12	3132	204	179,780563354492	634,165222167969						KL_014.png		0	nowhere	nowhere	
1554	S1002	113	113	13	3338	150	227,105209350586	628,192138671875						KL_014.png		0	nowhere	nowhere	
1555	S1002	113	113	14	3506	212	33,0168190002441	560,550476074219						KL_014.png		0	nowhere	nowhere	
1556	S1002	113	113	15	3720	138	41,2542724609375	533,614135742188						KL_014.png		0	nowhere	nowhere	
1557	S1002	113	113	16	3886	156	278,988616943359	142,406341552734						KL_014.png		0	nowhere	nowhere	
1558	S1002	114	114	1	0	210	989,792358398438	343,337646484375						KL_015.png		0	nowhere	nowhere	
1559	S1002	114	114	2	254	424	1751,0166015625	309,353607177734						KL_015.png		0	lkl15	nowhere	
1560	S1002	114	114	3	680	170	1753,63366699219	285,373260498047						KL_015.png		0	lkl15	nowhere	
1561	S1002	114	114	4	892	318	830,654907226563	310,662567138672						KL_015.png		0	nowhere	nowhere	
1562	S1002	114	114	5	1250	364	1696,99645996094	337,04541015625						KL_015.png		0	lkl15	nowhere	
1563	S1002	114	114	6	1634	312	1710,49536132813	239,166229248047						KL_015.png		0	lkl15	nowhere	
